 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.8142 -2.8785 -2.9418 -3.0042 -3.0659 -3.2179 -3.3638 -3.4996 -3.6219
 -2.2951 -2.3167 -2.3636 -2.4180 -2.4735 -2.5264 -2.5798 -2.6345 -2.6923 -2.7552
 -2.8202 -2.8855 -2.9502 -3.0142 -3.0777 -3.2336 -3.3813 -3.5160 -3.6358 -3.7551
 -2.2856 -2.2990 -2.3355 -2.3932 -2.4554 -2.5150 -2.5726 -2.6296 -2.6888 -2.7506
 -2.8156 -2.8815 -2.9472 -3.0124 -3.0771 -3.2361 -3.3866 -3.5229 -3.6438 -3.7643
 -3.9016
 -2.2967 -2.3188 -2.3383 -2.3719 -2.4324 -2.4974 -2.5597 -2.6197 -2.6800 -2.7418
 -2.8064 -2.8725 -2.9388 -3.0047 -3.0702 -3.2314 -3.3849 -3.5244 -3.6486 -3.7709
 -3.9063 -4.0475
 -2.3179 -2.3363 -2.3684 -2.3954 -2.4215 -2.4766 -2.5419 -2.6060 -2.6684 -2.7313
 -2.7953 -2.8613 -2.9278 -2.9941 -3.0600 -3.2227 -3.3788 -3.5221 -3.6508 -3.7755
 -3.9096 -4.0488 -4.1863 -4.3203
 -2.3545 -2.3583 -2.3857 -2.4249 -2.4609 -2.4888 -2.5274 -2.5885 -2.6543 -2.7190
 -2.7837 -2.8492 -2.9156 -2.9821 -3.0483 -3.2117 -3.3699 -3.5169 -3.6505 -3.7783
 -3.9118 -4.0494 -4.1854 -4.3180 -4.4470 -4.5727 -4.6951 -4.8143 -4.9294 -5.0395
 -2.4075 -2.3951 -2.4078 -2.4408 -2.4841 -2.5274 -2.5645 -2.5976 -2.6425 -2.7048
 -2.7712 -2.8371 -2.9032 -2.9697 -3.0359 -3.1995 -3.3592 -3.5096 -3.6480 -3.7794
 -3.9130 -4.0494 -4.1843 -4.3157 -4.4432 -4.5672 -4.6881 -4.8059 -4.9205 -5.0313
 -5.1376
