 -6.1665 -5.8585 -5.5749 -5.3160 -5.0795 -4.5653 -4.1227 -3.7272 -3.3741 -3.0627
 -2.7984 -2.5880
 -9.6777 -8.9862 -8.5166 -8.2534 -8.1445 -8.0357 -7.7845 -7.3918 -6.9244 -6.5024
 -6.1503 -5.8335 -5.5408 -5.2722 -5.0267 -4.4972 -4.0520 -3.6644 -3.3262 -3.0324
 -2.7820 -2.5807 -2.4236 -2.2970
 -9.7921 -9.0061 -8.4041 -7.9838 -7.7119 -7.5455 -7.4367 -7.2690 -6.9651 -6.5691
 -6.1812 -5.8525 -5.5510 -5.2727 -5.0171 -4.4676 -4.0137 -3.6282 -3.2985 -3.0162
 -2.7765 -2.5816 -2.4302 -2.3107 -2.2113 -2.1251 -2.0475 -1.9745 -1.9075 -1.8594
-10.0155 -9.1647 -8.4617 -7.9260 -7.5373 -7.2622 -7.0562 -6.8942 -6.7484 -6.5459
 -6.2451 -5.9046 -5.5958 -5.3089 -5.0435 -4.4708 -4.0031 -3.6145 -3.2883 -3.0125
 -2.7798 -2.5892 -2.4409 -2.3262 -2.2337 -2.1552 -2.0862 -2.0237 -1.9654 -1.9127
 -1.8766
-10.2943 -9.4194 -8.6466 -8.0114 -7.5225 -7.1579 -6.8834 -6.6595 -6.4620 -6.2848
 -6.1134 -5.9013 -5.6401 -5.3674 -5.0989 -4.5032 -4.0170 -3.6204 -3.2936 -3.0201
 -2.7909 -2.6022 -2.4546 -2.3422 -2.2546 -2.1824 -2.1207 -2.0663 -2.0169 -1.9716
 -1.9325
-10.5914 -9.7074 -8.9105 -8.2047 -7.6274 -7.1754 -6.8287 -6.5570 -6.3270 -6.1159
 -5.9180 -5.7343 -5.5464 -5.3472 -5.1315 -4.5560 -4.0497 -3.6405 -3.3094 -3.0352
 -2.8063 -2.6176 -2.4687 -2.3564 -2.2718 -2.2050 -2.1498 -2.1020 -2.0599 -2.0224
 -1.9893
-10.8719-10.0433 -9.2340 -8.4868 -7.8397 -7.3072 -6.8831 -6.5492 -6.2807 -6.0498
 -5.8359 -5.6318 -5.4368 -5.2484 -5.0682 -4.6033 -4.1091 -3.6836 -3.3434 -3.0649
 -2.8330 -2.6412 -2.4882 -2.3727 -2.2879 -2.2243 -2.1743 -2.1329 -2.0973 -2.0664
 -2.0394
-11.1098-10.3371 -9.5683 -8.8165 -8.1270 -7.5296 -7.0330 -6.6307 -6.3071 -6.0416
 -5.8118 -5.5993 -5.3953 -5.1968 -5.0071 -4.5809 -4.1621 -3.7424 -3.3898 -3.1037
 -2.8667 -2.6700 -2.5115 -2.3901 -2.3019 -2.2386 -2.1921 -2.1559 -2.1266 -2.1021
 -2.0801
-11.3321-10.5871 -9.8690 -9.1545 -8.4585 -7.8217 -7.2654 -6.7976 -6.4118 -6.0964
 -5.8337 -5.6054 -5.3954 -5.1936 -4.9968 -4.5509 -4.1685 -3.7981 -3.4469
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F390W
-11.7917-11.1637-10.5194 -9.8316 -9.1145 -8.4545 -7.9448 -7.5139 -7.1515 -6.8525
 -6.5642 -6.2918 -6.0399 -5.8092 -5.5966 -5.1164 -4.6673 -4.2227 -3.7815
-10.8698-10.6438-10.1895 -9.6560 -9.0130 -8.3456 -7.7923 -7.3395 -6.9608 -6.6474
 -6.3518 -6.0746 -5.8186 -5.5843 -5.3691 -4.8904 -4.4547 -4.0375 -3.6389 -3.2718
-10.1671-10.0181 -9.7534 -9.4055 -8.9380 -8.3353 -7.7496 -7.2577 -6.8544 -6.5210
 -6.2187 -5.9359 -5.6742 -5.4345 -5.2148 -4.7318 -4.3033 -3.9042 -3.5336 -3.1979
 -2.9056
 -9.7288 -9.2920 -9.1733 -9.0166 -8.7419 -8.3295 -7.7908 -7.2635 -6.8229 -6.4588
 -6.1481 -5.8588 -5.5902 -5.3434 -5.1172 -4.6248 -4.1978 -3.8098 -3.4579 -3.1447
 -2.8719 -2.6460
 -9.6758 -9.0009 -8.6007 -8.4484 -8.3648 -8.1573 -7.8068 -7.3347 -6.8617 -6.4596
 -6.1286 -5.8320 -5.5558 -5.3007 -5.0663 -4.5592 -4.1284 -3.7460 -3.4062 -3.1087
 -2.8512 -2.6357 -2.4637 -2.3264
 -9.8167 -9.0006 -8.4118 -8.0372 -7.8374 -7.7465 -7.6169 -7.3432 -6.9498 -6.5239
 -6.1547 -5.8460 -5.5622 -5.2987 -5.0553 -4.5290 -4.0892 -3.7075 -3.3747 -3.0873
 -2.8411 -2.6338 -2.4674 -2.3362 -2.2295 -2.1385 -2.0561 -1.9781 -1.9091 -1.8588
-10.0975 -9.1789 -8.4519 -7.9248 -7.5684 -7.3382 -7.1910 -7.0774 -6.9007 -6.6044
 -6.2349 -5.8948 -5.6017 -5.3305 -5.0785 -4.5303 -4.0768 -3.6912 -3.3609 -3.0794
 -2.8402 -2.6388 -2.4762 -2.3488 -2.2478 -2.1637 -2.0915 -2.0262 -1.9645 -1.9104
 -1.8721
-10.4526 -9.4845 -8.6539 -7.9994 -7.5178 -7.1738 -6.9288 -6.7411 -6.5873 -6.4410
 -6.2484 -5.9703 -5.6674 -5.3894 -5.1297 -4.5600 -4.0890 -3.6952 -3.3635 -3.0838
 -2.8477 -2.6499 -2.4888 -2.3633 -2.2662 -2.1880 -2.1227 -2.0651 -2.0136 -1.9677
 -1.9269
-10.8106 -9.8477 -8.9623 -8.2095 -7.6138 -7.1654 -6.8347 -6.5842 -6.3781 -6.1954
 -6.0289 -5.8658 -5.6678 -5.4365 -5.1930 -4.6102 -4.1204 -3.7142 -3.3778 -3.0966
 -2.8606 -2.6634 -2.5026 -2.3772 -2.2821 -2.2086 -2.1494 -2.0992 -2.0556 -2.0172
 -1.9829
-11.1446-10.2297 -9.3382 -8.5288 -7.8427 -7.2942 -6.8715 -6.5490 -6.2966 -6.0833
 -5.8891 -5.7078 -5.5373 -5.3608 -5.1791 -4.6799 -4.1784 -3.7568 -3.4115 -3.1256
 -2.8863 -2.6864 -2.5230 -2.3948 -2.2987 -2.2272 -2.1725 -2.1284 -2.0913 -2.0589
 -2.0320
-11.4232-10.5806 -9.7238 -8.8998 -8.1592 -7.5321 -7.0222 -6.6195 -6.3040 -6.0508
 -5.8348 -5.6375 -5.4513 -5.2723 -5.0973 -4.6837 -4.2466 -3.8159 -3.4584 -3.1650
 -2.9203 -2.7157 -2.5478 -2.4149 -2.3151 -2.2427 -2.1902 -2.1506 -2.1193 -2.0938
 -2.0710
