 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -1.4953 -1.3759 -1.2793 -1.1962 -1.1208 -0.9617 -0.8383 -0.7449 -0.6765 -0.6276
 -0.5939 -0.5722 -0.5596 -0.5531 -0.5501 -0.5498 -0.5523 -0.5577 -0.5677 -0.5838
 -0.6066
 -3.4763 -3.1098 -2.7885 -2.5081 -2.2698 -2.0723 -1.9107 -1.7763 -1.6629 -1.5668
 -1.4787 -1.3845 -1.2853 -1.1987 -1.1223 -0.9626 -0.8392 -0.7454 -0.6762 -0.6270
 -0.5939 -0.5734 -0.5629 -0.5595 -0.5600 -0.5629 -0.5678 -0.5748 -0.5841 -0.5975
 -0.6165
 -3.5848 -3.2141 -2.8848 -2.5930 -2.3362 -2.1168 -1.9331 -1.7792 -1.6483 -1.5342
 -1.4346 -1.3479 -1.2696 -1.1945 -1.1236 -0.9655 -0.8414 -0.7467 -0.6761 -0.6258
 -0.5923 -0.5724 -0.5635 -0.5627 -0.5669 -0.5736 -0.5819 -0.5916 -0.6027 -0.6159
 -0.6321
 -3.7131 -3.3267 -2.9869 -2.6894 -2.4230 -2.1876 -1.9850 -1.8133 -1.6676 -1.5418
 -1.4313 -1.3338 -1.2483 -1.1733 -1.1079 -0.9655 -0.8434 -0.7477 -0.6756 -0.6235
 -0.5889 -0.5689 -0.5608 -0.5620 -0.5694 -0.5802 -0.5928 -0.6062 -0.6203 -0.6354
 -0.6509
 -3.8612 -3.4475 -3.0931 -2.7893 -2.5182 -2.2754 -2.0590 -1.8710 -1.7102 -1.5718
 -1.4516 -1.3459 -1.2525 -1.1702 -1.0752 -0.9626 -0.8452 -0.7484 -0.6747
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F606W
 -3.6243 -3.2586 -2.9472 -2.6849 -2.4269 -2.2058 -2.0273 -1.8784 -1.7455 -1.6313
 -1.5238 -1.4233 -1.3301 -1.2439 -1.1642 -0.9901 -0.8497 -0.7389 -0.6533
 -3.6643 -3.3050 -2.9734 -2.6812 -2.4244 -2.1910 -2.0015 -1.8476 -1.7128 -1.5979
 -1.4912 -1.3921 -1.3003 -1.2153 -1.1366 -0.9670 -0.8327 -0.7290 -0.6506 -0.5906
