 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -0.5069 -0.4793 -0.4556 -0.4356 -0.4193 -0.3931 -0.3846 -0.3838 -0.3873
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F814W
 -1.7905 -1.6014 -1.4321 -1.2942 -1.1764 -1.0722 -0.9911 -0.9196 -0.8593 -0.8025
 -0.7488 -0.6984 -0.6515 -0.6077 -0.5666 -0.4751 -0.4029 -0.3537 -0.3316
 -1.6594 -1.6205 -1.4486 -1.2950 -1.1692 -1.0639 -0.9805 -0.9102 -0.8486 -0.7921
 -0.7405 -0.6926 -0.6480 -0.6062 -0.5669 -0.4802 -0.4129 -0.3692 -0.3519 -0.3592
 -1.5254 -1.5515 -1.4568 -1.3069 -1.1714 -1.0593 -0.9719 -0.9001 -0.8389 -0.7828
 -0.7332 -0.6876 -0.6453 -0.6056 -0.5683 -0.4856 -0.4218 -0.3819 -0.3673 -0.3749
 -0.3987
 -1.4091 -1.3362 -1.3536 -1.3036 -1.1801 -1.0629 -0.9669 -0.8913 -0.8292 -0.7739
 -0.7256 -0.6820 -0.6418 -0.6043 -0.5689 -0.4903 -0.4294 -0.3920 -0.3792 -0.3869
 -0.4100 -0.4425
 -1.3695 -1.2550 -1.1735 -1.1592 -1.1535 -1.0668 -0.9681 -0.8851 -0.8198 -0.7654
 -0.7171 -0.6751 -0.6368 -0.6013 -0.5680 -0.4936 -0.4354 -0.3999 -0.3883 -0.3962
 -0.4186 -0.4506 -0.4877 -0.5278
 -1.3352 -1.2239 -1.1195 -1.0372 -0.9941 -0.9896 -0.9581 -0.8838 -0.8127 -0.7558
 -0.7080 -0.6666 -0.6300 -0.5964 -0.5649 -0.4950 -0.4397 -0.4058 -0.3950 -0.4030
 -0.4250 -0.4567 -0.4939 -0.5341 -0.5769 -0.6230 -0.6731 -0.7276 -0.7849 -0.8407
 -1.2944 -1.1947 -1.0948 -1.0016 -0.9234 -0.8686 -0.8411 -0.8305 -0.8003 -0.7473
 -0.6980 -0.6566 -0.6211 -0.5892 -0.5595 -0.4939 -0.4419 -0.4096 -0.3993 -0.4074
 -0.4291 -0.4606 -0.4984 -0.5392 -0.5821 -0.6274 -0.6753 -0.7265 -0.7815 -0.8395
 -0.8966
