 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -1.6076 -1.5927 -1.5862 -1.5844 -1.5851 -1.5877 -1.5929 -1.6003 -1.6118 -1.6293
 -1.6542
 -4.2334 -3.9316 -3.6591 -3.4108 -3.1902 -2.9990 -2.8354 -2.6952 -2.5740 -2.4702
 -2.3832 -2.3067 -2.2304 -2.1563 -2.0856 -1.9359 -1.8218 -1.7364 -1.6747 -1.6326
 -1.6065 -1.5932 -1.5895 -1.5915 -1.5961 -1.6020 -1.6094 -1.6179 -1.6288 -1.6436
 -1.6634
 -4.3062 -3.9922 -3.7191 -3.4696 -3.2418 -3.0397 -2.8638 -2.7110 -2.5780 -2.4612
 -2.3589 -2.2711 -2.1961 -2.1320 -2.0732 -1.9347 -1.8209 -1.7350 -1.6724 -1.6295
 -1.6033 -1.5908 -1.5891 -1.5946 -1.6035 -1.6136 -1.6245 -1.6360 -1.6485 -1.6618
 -1.6795
 -4.4041 -4.0622 -3.7814 -3.5320 -3.3030 -3.0945 -2.9089 -2.7462 -2.6038 -2.4782
 -2.3672 -2.2696 -2.1846 -2.1120 -2.0513 -1.9266 -1.8185 -1.7326 -1.6690 -1.6248
 -1.5978 -1.5853 -1.5847 -1.5928 -1.6058 -1.6207 -1.6361 -1.6514 -1.6669 -1.6828
 -1.6987
 -4.5451 -4.1499 -3.8498 -3.5951 -3.3665 -3.1568 -2.9657 -2.7946 -2.6437 -2.5104
 -2.3921 -2.2872 -2.1947 -2.1141 -2.0453 -1.9148 -1.8136 -1.7289 -1.6647
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.5902 -4.2315 -3.9147 -3.6394 -3.3805 -3.1526 -2.9778 -2.8304 -2.7020 -2.5907
 -2.4866 -2.3890 -2.2983 -2.2139 -2.1358 -1.9652 -1.8293 -1.7241 -1.6452
 -4.5171 -4.2645 -3.9376 -3.6410 -3.3767 -3.1382 -2.9518 -2.7974 -2.6676 -2.5560
 -2.4528 -2.3568 -2.2677 -2.1850 -2.1083 -1.9433 -1.8145 -1.7172 -1.6455 -1.5922
 -4.3752 -4.2510 -3.9702 -3.6711 -3.3970 -3.1504 -2.9447 -2.7812 -2.6477 -2.5344
 -2.4322 -2.3378 -2.2503 -2.1691 -2.0939 -1.9326 -1.8079 -1.7150 -1.6473 -1.5978
 -1.5619
 -4.1878 -4.0166 -3.9429 -3.7027 -3.4332 -3.1838 -2.9630 -2.7825 -2.6392 -2.5216
 -2.4196 -2.3263 -2.2402 -2.1603 -2.0864 -1.9281 -1.8059 -1.7155 -1.6502 -1.6030
 -1.5692 -1.5460
 -4.0710 -3.8162 -3.6887 -3.6437 -3.4602 -3.2227 -2.9995 -2.8037 -2.6440 -2.5170
 -2.4123 -2.3192 -2.2340 -2.1553 -2.0826 -1.9269 -1.8064 -1.7174 -1.6536 -1.6079
 -1.5758 -1.5542 -1.5401 -1.5304
 -4.1052 -3.8033 -3.5647 -3.4093 -3.3408 -3.2346 -3.0375 -2.8402 -2.6662 -2.5238
 -2.4099 -2.3153 -2.2301 -2.1522 -2.0805 -1.9270 -1.8081 -1.7198 -1.6567 -1.6122
 -1.5814 -1.5613 -1.5490 -1.5416 -1.5382 -1.5387 -1.5453 -1.5592 -1.5782 -1.6000
 -4.1708 -3.8460 -3.5710 -3.3479 -3.1824 -3.0737 -2.9951 -2.8680 -2.7015 -2.5466
 -2.4178 -2.3150 -2.2284 -2.1503 -2.0791 -1.9275 -1.8098 -1.7220 -1.6591 -1.6152
 -1.5856 -1.5669 -1.5566 -1.5515 -1.5497 -1.5512 -1.5565 -1.5668 -1.5833 -1.6058
 -1.6312
 -4.2550 -3.9164 -3.6213 -3.3697 -3.1620 -2.9975 -2.8693 -2.7705 -2.6824 -2.5704
 -2.4401 -2.3233 -2.2298 -2.1503 -2.0786 -1.9277 -1.8110 -1.7235 -1.6604 -1.6167
 -1.5878 -1.5706 -1.5623 -1.5599 -1.5608 -1.5642 -1.5704 -1.5794 -1.5929 -1.6124
 -1.6383
 -4.3453 -3.9985 -3.6926 -3.4238 -3.1932 -3.0007 -2.8423 -2.7108 -2.6001 -2.5069
 -2.4219 -2.3310 -2.2349 -2.1512 -2.0781 -1.9267 -1.8104 -1.7230 -1.6596 -1.6157
 -1.5875 -1.5715 -1.5653 -1.5657 -1.5700 -1.5764 -1.5847 -1.5951 -1.6077 -1.6243
 -1.6464
 -4.4441 -4.0917 -3.7786 -3.5011 -3.2552 -3.0434 -2.8646 -2.7140 -2.5856 -2.4739
 -2.3769 -2.2929 -2.2174 -2.1451 -2.0774 -1.9273 -1.8106 -1.7227 -1.6585 -1.6138
 -1.5853 -1.5700 -1.5653 -1.5683 -1.5761 -1.5862 -1.5978 -1.6106 -1.6248 -1.6410
 -1.6601
 -4.5648 -4.1940 -3.8696 -3.5872 -3.3341 -3.1091 -2.9140 -2.7474 -2.6051 -2.4818
 -2.3735 -2.2783 -2.1951 -2.1226 -2.0596 -1.9248 -1.8102 -1.7217 -1.6563 -1.6103
 -1.5810 -1.5658 -1.5619 -1.5670 -1.5779 -1.5921 -1.6077 -1.6240 -1.6410 -1.6589
 -1.6772
 -4.7075 -4.3054 -3.9658 -3.6759 -3.4190 -3.1885 -2.9822 -2.8018 -2.6462 -2.5115
 -2.3940 -2.2904 -2.1990 -2.1189 -2.0247 -1.9192 -1.8092 -1.7200 -1.6530
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.5258 -4.1685 -3.8623 -3.6023 -3.3454 -3.1261 -2.9512 -2.8074 -2.6798 -2.5702
 -2.4672 -2.3711 -2.2818 -2.1990 -2.1222 -1.9536 -1.8180 -1.7116 -1.6304
 -4.5646 -4.2162 -3.8915 -3.6026 -3.3473 -3.1151 -2.9282 -2.7787 -2.6491 -2.5390
 -2.4370 -2.3423 -2.2545 -2.1730 -2.0973 -1.9331 -1.8028 -1.7032 -1.6298 -1.5758
