 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -2.6682 -2.5327 -2.4382 -2.4154 -2.4009 -2.3000 -2.1862 -2.0892 -2.0109 -1.9446
 -1.8854 -1.8332 -1.7851 -1.7402 -1.6976 -1.6016 -1.5245 -1.4740 -1.4512 -1.4503
 -1.4653 -1.4910 -1.5228 -1.5588
 -2.6379 -2.4984 -2.3766 -2.2818 -2.2286 -2.2153 -2.1727 -2.0847 -2.0005 -1.9316
 -1.8729 -1.8216 -1.7756 -1.7330 -1.6927 -1.6019 -1.5283 -1.4797 -1.4577 -1.4569
 -1.4713 -1.4963 -1.5276 -1.5628 -1.6016 -1.6445 -1.6923 -1.7452 -1.8014 -1.8563
 -2.6105 -2.4728 -2.3491 -2.2404 -2.1500 -2.0843 -2.0468 -2.0266 -1.9854 -1.9203
 -1.8600 -1.8087 -1.7641 -1.7235 -1.6855 -1.5998 -1.5299 -1.4832 -1.4619 -1.4612
 -1.4752 -1.4999 -1.5314 -1.5666 -1.6046 -1.6457 -1.6901 -1.7385 -1.7915 -1.8480
 -1.9037
 -2.5905 -2.4486 -2.3262 -2.2176 -2.1207 -2.0378 -1.9710 -1.9213 -1.8892 -1.8672
 -1.8368 -1.7934 -1.7504 -1.7116 -1.6756 -1.5949 -1.5289 -1.4844 -1.4637 -1.4628
 -1.4767 -1.5015 -1.5337 -1.5699 -1.6083 -1.6486 -1.6915 -1.7370 -1.7858 -1.8385
 -1.8955
 -2.5809 -2.4286 -2.3024 -2.1945 -2.0993 -2.0144 -1.9396 -1.8767 -1.8259 -1.7867
 -1.7590 -1.7388 -1.7171 -1.6905 -1.6606 -1.5863 -1.5243 -1.4823 -1.4626 -1.4618
 -1.4757 -1.5008 -1.5341 -1.5720 -1.6119 -1.6530 -1.6956 -1.7396 -1.7857 -1.8349
 -1.8877
 -2.5913 -2.4226 -2.2857 -2.1730 -2.0781 -1.9950 -1.9207 -1.8545 -1.7974 -1.7494
 -1.7100 -1.6790 -1.6559 -1.6380 -1.6218 -1.5731 -1.5176 -1.4779 -1.4590 -1.4580
 -1.4716 -1.4967 -1.5308 -1.5705 -1.6126 -1.6555 -1.6991 -1.7432 -1.7884 -1.8352
 -1.8841
 -2.6282 -2.4350 -2.2820 -2.1577 -2.0567 -1.9733 -1.9009 -1.8364 -1.7786 -1.7277
 -1.6840 -1.6473 -1.6169 -1.5925 -1.5733 -1.5387 -1.5043 -1.4703 -1.4526 -1.4516
 -1.4648 -1.4897 -1.5240 -1.5652 -1.6098 -1.6554 -1.7010 -1.7465 -1.7921 -1.8383
 -1.8847
 -2.6996 -2.4723 -2.2970 -2.1564 -2.0428 -1.9520 -1.8782 -1.8152 -1.7596 -1.7096
 -1.6651 -1.6264 -1.5932 -1.5652 -1.5418 -1.5009 -1.4760 -1.4566 -1.4433
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F775W
 -3.1040 -2.8882 -2.7065 -2.5606 -2.4287 -2.3121 -2.2204 -2.1380 -2.0619 -1.9933
 -1.9286 -1.8674 -1.8104 -1.7571 -1.7073 -1.5963 -1.5087 -1.4429 -1.3958
 -3.0560 -2.9135 -2.7161 -2.5501 -2.4141 -2.2955 -2.2022 -2.1190 -2.0434 -1.9758
 -1.9133 -1.8550 -1.8006 -1.7496 -1.7016 -1.5952 -1.5090 -1.4462 -1.4113 -1.4042
 -2.9491 -2.9020 -2.7334 -2.5565 -2.4080 -2.2847 -2.1849 -2.1019 -2.0283 -1.9607
 -1.9007 -1.8451 -1.7933 -1.7448 -1.6991 -1.5969 -1.5141 -1.4550 -1.4235 -1.4178
 -1.4319
 -2.7994 -2.7187 -2.7055 -2.5673 -2.4128 -2.2817 -2.1742 -2.0873 -2.0136 -1.9470
 -1.8886 -1.8356 -1.7864 -1.7404 -1.6969 -1.5993 -1.5193 -1.4628 -1.4334 -1.4282
 -1.4411 -1.4666
 -2.6872 -2.5556 -2.5037 -2.5102 -2.4158 -2.2848 -2.1701 -2.0763 -2.0000 -1.9348
 -1.8763 -1.8252 -1.7784 -1.7348 -1.6937 -1.6011 -1.5240 -1.4694 -1.4413 -1.4363
 -1.4483 -1.4724 -1.5044 -1.5410
 -2.6682 -2.5162 -2.3942 -2.3206 -2.3084 -2.2719 -2.1706 -2.0711 -1.9888 -1.9220
 -1.8639 -1.8135 -1.7686 -1.7273 -1.6885 -1.6012 -1.5276 -1.4747 -1.4473 -1.4425
 -1.4539 -1.4770 -1.5079 -1.5438 -1.5835 -1.6274 -1.6765 -1.7312 -1.7883 -1.8439
 -2.6600 -2.5013 -2.3656 -2.2539 -2.1727 -2.1300 -2.1122 -2.0624 -1.9828 -1.9104
 -1.8517 -1.8008 -1.7571 -1.7176 -1.6810 -1.5988 -1.5292 -1.4783 -1.4516 -1.4466
 -1.4577 -1.4802 -1.5107 -1.5462 -1.5850 -1.6270 -1.6730 -1.7231 -1.7775 -1.8349
 -1.8911
 -2.6620 -2.4946 -2.3532 -2.2332 -2.1322 -2.0519 -1.9947 -1.9601 -1.9360 -1.8958
 -1.8393 -1.7881 -1.7440 -1.7059 -1.6710 -1.5937 -1.5283 -1.4798 -1.4538 -1.4487
 -1.4595 -1.4818 -1.5123 -1.5481 -1.5869 -1.6282 -1.6723 -1.7191 -1.7696 -1.8244
 -1.8823
 -2.6725 -2.4952 -2.3455 -2.2207 -2.1149 -2.0247 -1.9497 -1.8902 -1.8458 -1.8148
 -1.7908 -1.7626 -1.7267 -1.6907 -1.6576 -1.5850 -1.5237 -1.4781 -1.4534 -1.4484
