 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -1.7445 -1.6133 -1.4953 -1.3861 -1.2852 -1.0702 -0.9046 -0.7771 -0.6762 -0.5950
 -0.5298 -0.4780 -0.4369 -0.4026 -0.3729 -0.3474 -0.3260 -0.3101 -0.3007 -0.2990
 -0.3057
 -4.1216 -3.6202 -3.2139 -2.8941 -2.6451 -2.4534 -2.3029 -2.1817 -2.0683 -1.9263
 -1.7680 -1.6278 -1.5075 -1.3982 -1.2967 -1.0787 -0.9088 -0.7781 -0.6763 -0.5958
 -0.5324 -0.4833 -0.4454 -0.4152 -0.3896 -0.3676 -0.3490 -0.3339 -0.3234 -0.3188
 -0.3225
 -4.3382 -3.7977 -3.3472 -2.9780 -2.6843 -2.4530 -2.2692 -2.1171 -1.9858 -1.8704
 -1.7607 -1.6422 -1.5207 -1.4109 -1.3093 -1.0888 -0.9144 -0.7798 -0.6757 -0.5949
 -0.5326 -0.4854 -0.4505 -0.4244 -0.4035 -0.3858 -0.3709 -0.3585 -0.3488 -0.3435
 -0.3437
 -4.5530 -4.0026 -3.5267 -3.1182 -2.7794 -2.5072 -2.2906 -2.1151 -1.9672 -1.8367
 -1.7196 -1.6140 -1.5150 -1.4186 -1.3238 -1.1039 -0.9251 -0.7857 -0.6778 -0.5950
 -0.5324 -0.4862 -0.4534 -0.4306 -0.4142 -0.4015 -0.3911 -0.3826 -0.3759 -0.3716
 -0.3706
 -4.7594 -4.2109 -3.7247 -3.2950 -2.9223 -2.6098 -2.3557 -2.1507 -1.9829 -1.8405
 -1.7146 -1.6012 -1.4984 -1.4053 -1.3204 -1.1191 -0.9384 -0.7939 -0.6816 -0.5955
 -0.5312 -0.4848 -0.4530 -0.4326 -0.4202 -0.4124 -0.4073 -0.4036 -0.4010 -0.3997
 -0.3990
 -4.9576 -4.4226 -3.9217 -3.4861 -3.0953 -2.7549 -2.4652 -2.2260 -2.0307 -1.8690
 -1.7317 -1.6111 -1.5028 -1.4048 -1.2991 -1.1344 -0.9543 -0.8044 -0.6871
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -4.2082 -3.7828 -3.4334 -3.1526 -2.8846 -2.6487 -2.4432 -2.2590 -2.0893 -1.9441
 -1.8073 -1.6798 -1.5622 -1.4546 -1.3563 -1.1460 -0.9724 -0.8282 -0.7094
 -4.2609 -3.8215 -3.4399 -3.1223 -2.8532 -2.6093 -2.3992 -2.2135 -2.0428 -1.8963
 -1.7594 -1.6325 -1.5155 -1.4084 -1.3106 -1.1047 -0.9419 -0.8076 -0.6922 -0.5904
