 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.2115 -1.1488 -1.0902 -1.0352 -0.9834 -0.8676 -0.7738 -0.7068 -0.6724
 -2.2684 -2.2161 -2.0234 -1.8511 -1.7088 -1.5879 -1.4893 -1.4045 -1.3293 -1.2601
 -1.1961 -1.1364 -1.0805 -1.0279 -0.9782 -0.8679 -0.7800 -0.7198 -0.6908 -0.6901
 -2.1150 -2.1330 -2.0242 -1.8565 -1.7040 -1.5760 -1.4738 -1.3878 -1.3134 -1.2451
 -1.1837 -1.1269 -1.0737 -1.0236 -0.9763 -0.8706 -0.7869 -0.7311 -0.7051 -0.7044
 -0.7216
 -1.9853 -1.8980 -1.9082 -1.8471 -1.7075 -1.5743 -1.4634 -1.3738 -1.2986 -1.2313
 -1.1718 -1.1176 -1.0671 -1.0196 -0.9746 -0.8736 -0.7933 -0.7406 -0.7165 -0.7156
 -0.7316 -0.7583
 -1.9423 -1.8069 -1.7124 -1.6896 -1.6751 -1.5742 -1.4604 -1.3634 -1.2851 -1.2187
 -1.1596 -1.1074 -1.0593 -1.0144 -0.9718 -0.8758 -0.7987 -0.7482 -0.7253 -0.7245
 -0.7395 -0.7651 -0.7970 -0.8331
 -1.9121 -1.7726 -1.6508 -1.5560 -1.5027 -1.4895 -1.4469 -1.3588 -1.2746 -1.2058
 -1.1470 -1.0958 -1.0498 -1.0071 -0.9669 -0.8761 -0.8024 -0.7539 -0.7319 -0.7311
 -0.7455 -0.7705 -0.8018 -0.8370 -0.8758 -0.9187 -0.9665 -1.0194 -1.0756 -1.1305
 -1.8846 -1.7470 -1.6233 -1.5145 -1.4241 -1.3585 -1.3210 -1.3008 -1.2596 -1.1945
 -1.1342 -1.0829 -1.0383 -0.9977 -0.9596 -0.8739 -0.8040 -0.7574 -0.7361 -0.7353
 -0.7494 -0.7741 -0.8056 -0.8408 -0.8788 -0.9199 -0.9643 -1.0127 -1.0657 -1.1221
 -1.1779
 -1.8646 -1.7228 -1.6004 -1.4917 -1.3948 -1.3119 -1.2452 -1.1955 -1.1634 -1.1414
 -1.1110 -1.0676 -1.0246 -0.9858 -0.9498 -0.8691 -0.8031 -0.7586 -0.7379 -0.7370
 -0.7509 -0.7757 -0.8079 -0.8441 -0.8824 -0.9228 -0.9657 -1.0112 -1.0600 -1.1127
 -1.1696
 -1.8551 -1.7028 -1.5766 -1.4687 -1.3735 -1.2885 -1.2138 -1.1509 -1.1001 -1.0609
 -1.0332 -1.0130 -0.9913 -0.9646 -0.9348 -0.8605 -0.7985 -0.7564 -0.7368 -0.7360
 -0.7499 -0.7750 -0.8083 -0.8462 -0.8861 -0.9272 -0.9698 -1.0138 -1.0599 -1.1091
 -1.1619
 -1.8654 -1.6968 -1.5598 -1.4472 -1.3522 -1.2692 -1.1949 -1.1287 -1.0716 -1.0235
 -0.9842 -0.9532 -0.9301 -0.9122 -0.8959 -0.8472 -0.7918 -0.7521 -0.7332 -0.7322
 -0.7458 -0.7709 -0.8049 -0.8446 -0.8868 -0.9297 -0.9732 -1.0174 -1.0626 -1.1094
 -1.1583
 -1.9023 -1.7092 -1.5562 -1.4318 -1.3309 -1.2474 -1.1751 -1.1106 -1.0528 -1.0019
 -0.9582 -0.9215 -0.8911 -0.8667 -0.8475 -0.8129 -0.7785 -0.7445 -0.7268 -0.7258
 -0.7389 -0.7638 -0.7982 -0.8393 -0.8840 -0.9296 -0.9752 -1.0207 -1.0663 -1.1125
 -1.1589
 -1.9737 -1.7464 -1.5712 -1.4306 -1.3170 -1.2261 -1.1524 -1.0894 -1.0338 -0.9838
 -0.9393 -0.9006 -0.8674 -0.8394 -0.8159 -0.7751 -0.7501 -0.7307 -0.7174
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F775W
 -2.3782 -2.1623 -1.9807 -1.8348 -1.7028 -1.5862 -1.4946 -1.4122 -1.3361 -1.2674
 -1.2028 -1.1416 -1.0846 -1.0313 -0.9815 -0.8704 -0.7828 -0.7170 -0.6700
 -2.3302 -2.1877 -1.9903 -1.8243 -1.6883 -1.5697 -1.4764 -1.3932 -1.3176 -1.2500
 -1.1875 -1.1291 -1.0748 -1.0238 -0.9758 -0.8694 -0.7831 -0.7204 -0.6854 -0.6784
 -2.2233 -2.1762 -2.0076 -1.8307 -1.6822 -1.5589 -1.4591 -1.3761 -1.3025 -1.2349
 -1.1748 -1.1193 -1.0675 -1.0190 -0.9733 -0.8711 -0.7882 -0.7292 -0.6977 -0.6920
 -0.7060
 -2.0736 -1.9929 -1.9797 -1.8415 -1.6870 -1.5559 -1.4484 -1.3615 -1.2878 -1.2211
 -1.1628 -1.1097 -1.0606 -1.0145 -0.9711 -0.8735 -0.7935 -0.7370 -0.7076 -0.7024
 -0.7153 -0.7408
 -1.9614 -1.8297 -1.7779 -1.7844 -1.6900 -1.5590 -1.4443 -1.3505 -1.2742 -1.2089
 -1.1505 -1.0994 -1.0525 -1.0090 -0.9679 -0.8753 -0.7982 -0.7436 -0.7155 -0.7105
 -0.7225 -0.7466 -0.7785 -0.8151
 -1.9424 -1.7904 -1.6684 -1.5948 -1.5826 -1.5461 -1.4447 -1.3452 -1.2630 -1.1962
 -1.1380 -1.0877 -1.0428 -1.0015 -0.9627 -0.8753 -0.8018 -0.7489 -0.7215 -0.7166
 -0.7281 -0.7512 -0.7821 -0.8180 -0.8577 -0.9016 -0.9507 -1.0054 -1.0624 -1.1181
 -1.9342 -1.7755 -1.6398 -1.5281 -1.4468 -1.4042 -1.3864 -1.3365 -1.2570 -1.1846
 -1.1259 -1.0750 -1.0313 -0.9917 -0.9552 -0.8730 -0.8034 -0.7525 -0.7258 -0.7208
 -0.7319 -0.7543 -0.7849 -0.8204 -0.8591 -0.9012 -0.9473 -0.9974 -1.0517 -1.1090
 -1.1653
 -1.9360 -1.7688 -1.6274 -1.5074 -1.4063 -1.3261 -1.2689 -1.2343 -1.2101 -1.1700
 -1.1134 -1.0622 -1.0181 -0.9801 -0.9452 -0.8679 -0.8025 -0.7540 -0.7280 -0.7229
 -0.7336 -0.7559 -0.7864 -0.8223 -0.8611 -0.9024 -0.9465 -0.9933 -1.0438 -1.0986
 -1.1565
 -1.9467 -1.7694 -1.6197 -1.4949 -1.3891 -1.2989 -1.2238 -1.1644 -1.1200 -1.0890
 -1.0650 -1.0368 -1.0008 -0.9648 -0.9318 -0.8592 -0.7979 -0.7523 -0.7276 -0.7226
 -0.7334 -0.7558 -0.7867 -0.8234 -0.8633 -0.9051 -0.9487 -0.9943 -1.0421 -1.0931
 -1.1479
 -1.9821 -1.7856 -1.6221 -1.4884 -1.3783 -1.2853 -1.2054 -1.1371 -1.0806 -1.0349
