 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.4286  0.3717  0.3071  0.2314  0.1569  0.0833 -0.0012 -0.0888 -0.1758 -0.2597
 -0.3427 -0.4269 -0.5101 -0.5919 -0.6723 -0.8651 -1.0447 -1.2109 -1.3644 -1.5083
 -1.6468 -1.7823 -1.9160 -2.0474
  0.4091  0.3516  0.2894  0.2217  0.1483  0.0687 -0.0078 -0.0887 -0.1750 -0.2609
 -0.3433 -0.4262 -0.5089 -0.5905 -0.6708 -0.8640 -1.0448 -1.2125 -1.3680 -1.5135
 -1.6525 -1.7878 -1.9208 -2.0517 -2.1793 -2.3035 -2.4244 -2.5421 -2.6562 -2.7659
  0.3885  0.3312  0.2693  0.2038  0.1339  0.0600 -0.0178 -0.0984 -0.1780 -0.2598
 -0.3434 -0.4248 -0.5066 -0.5877 -0.6677 -0.8610 -1.0427 -1.2118 -1.3692 -1.5163
 -1.6561 -1.7914 -1.9240 -2.0544 -2.1815 -2.3048 -2.4247 -2.5412 -2.6544 -2.7640
 -2.8696
  0.3648  0.3098  0.2491  0.1845  0.1167  0.0456 -0.0288 -0.1057 -0.1847 -0.2651
 -0.3449 -0.4247 -0.5042 -0.5845 -0.6640 -0.8570 -1.0392 -1.2095 -1.3684 -1.5172
 -1.6579 -1.7935 -1.9259 -2.0560 -2.1828 -2.3057 -2.4249 -2.5407 -2.6531 -2.7619
 -2.8672
  0.3375  0.2851  0.2269  0.1641  0.0978  0.0287 -0.0431 -0.1174 -0.1937 -0.2712
 -0.3494 -0.4282 -0.5064 -0.5843 -0.6623 -0.8544 -1.0369 -1.2082 -1.3686 -1.5188
 -1.6607 -1.7969 -1.9294 -2.0594 -2.1863 -2.3091 -2.4280 -2.5433 -2.6551 -2.7635
 -2.8685
  0.3072  0.2570  0.2022  0.1426  0.0788  0.0119 -0.0576 -0.1292 -0.2028 -0.2778
 -0.3537 -0.4299 -0.5061 -0.5825 -0.6593 -0.8490 -1.0313 -1.2032 -1.3646 -1.5161
 -1.6591 -1.7959 -1.9286 -2.0587 -2.1856 -2.3086 -2.4274 -2.5422 -2.6535 -2.7635
 -2.8661
  0.2745  0.2249  0.1732  0.1173  0.0571 -0.0069 -0.0738 -0.1429 -0.2139 -0.2862
 -0.3597 -0.4339 -0.5081 -0.5822 -0.6567 -0.8430 -1.0249 -1.1976 -1.3596 -1.5121
 -1.6562 -1.7937 -1.9266 -2.0568 -2.1842 -2.3075 -2.4266 -2.5415 -2.6525 -2.7601
 -2.8640
  0.2408  0.1901  0.1401  0.0874  0.0309 -0.0293 -0.0928 -0.1589 -0.2272 -0.2970
 -0.3679 -0.4397 -0.5119 -0.5843 -0.6567 -0.8378 -1.0167 -1.1902 -1.3538
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F444W
  0.3930  0.3649  0.3229  0.2667  0.2024  0.1285  0.0469 -0.0355 -0.1109 -0.1985
 -0.2847 -0.3688 -0.4511 -0.5315 -0.6099 -0.7968 -0.9722 -1.1374 -1.2936
  0.4147  0.3756  0.3205  0.2557  0.1833  0.1061  0.0226 -0.0608 -0.1397 -0.2273
 -0.3139 -0.3989 -0.4821 -0.5637 -0.6434 -0.8333 -1.0103 -1.1753 -1.3283 -1.4705
  0.4309  0.3831  0.3248  0.2539  0.1760  0.0949  0.0106 -0.0745 -0.1576 -0.2415
 -0.3281 -0.4132 -0.4969 -0.5789 -0.6593 -0.8513 -1.0299 -1.1953 -1.3477 -1.4895
 -1.6269
  0.4404  0.3813  0.3192  0.2543  0.1755  0.0911  0.0053 -0.0811 -0.1664 -0.2483
 -0.3343 -0.4194 -0.5030 -0.5852 -0.6658 -0.8591 -1.0391 -1.2057 -1.3590 -1.5017
 -1.6391 -1.7735
  0.4369  0.3815  0.3134  0.2391  0.1727  0.0918  0.0050 -0.0827 -0.1694 -0.2532
