 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.4241  0.3776  0.3197  0.2488  0.1708  0.0894  0.0049 -0.0807 -0.1644 -0.2487
 -0.3354 -0.4207 -0.5044 -0.5866 -0.6671 -0.8595 -1.0386 -1.2048 -1.3584 -1.5014
 -1.6398
  0.4321  0.3737  0.3128  0.2483  0.1694  0.0850 -0.0010 -0.0877 -0.1734 -0.2559
 -0.3421 -0.4272 -0.5110 -0.5933 -0.6740 -0.8677 -1.0481 -1.2154 -1.3697 -1.5136
 -1.6519 -1.7869
  0.4273  0.3720  0.3046  0.2314  0.1657  0.0847 -0.0021 -0.0898 -0.1768 -0.2611
 -0.3446 -0.4294 -0.5129 -0.5951 -0.6759 -0.8702 -1.0518 -1.2204 -1.3762 -1.5214
 -1.6601 -1.7947 -1.9267 -2.0569
  0.4080  0.3523  0.2905  0.2227  0.1473  0.0756 -0.0026 -0.0888 -0.1766 -0.2628
 -0.3456 -0.4291 -0.5123 -0.5942 -0.6749 -0.8694 -1.0520 -1.2219 -1.3793 -1.5261
 -1.6654 -1.8000 -1.9315 -2.0609 -2.1880 -2.3121 -2.4331 -2.5512 -2.6657 -2.7758
  0.3883  0.3320  0.2705  0.2046  0.1348  0.0611 -0.0163 -0.0929 -0.1752 -0.2613
 -0.3462 -0.4281 -0.5104 -0.5919 -0.6723 -0.8668 -1.0501 -1.2211 -1.3802 -1.5285
 -1.6687 -1.8034 -1.9346 -2.0633 -2.1897 -2.3129 -2.4329 -2.5498 -2.6634 -2.7736
 -2.8796
  0.3684  0.3123  0.2506  0.1853  0.1170  0.0457 -0.0282 -0.1049 -0.1837 -0.2629
 -0.3445 -0.4274 -0.5082 -0.5890 -0.6689 -0.8630 -1.0467 -1.2188 -1.3792 -1.5291
 -1.6703 -1.8054 -1.9365 -2.0648 -2.1906 -2.3133 -2.4326 -2.5485 -2.6612 -2.7708
 -2.8768
  0.3474  0.2913  0.2305  0.1656  0.0981  0.0283 -0.0439 -0.1182 -0.1943 -0.2719
