 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.8180 -5.3657 -4.9744 -4.6513 -4.3699 -4.1159 -3.9037 -3.7120 -3.5466 -3.4002
 -3.2620 -3.1336 -3.0157 -2.9081 -2.8104 -2.6035 -2.4369 -2.2965 -2.1741
 -5.5320 -5.3387 -4.9522 -4.6091 -4.3163 -4.0599 -3.8437 -3.6544 -3.4878 -3.3401
 -3.2027 -3.0755 -2.9588 -2.8526 -2.7566 -2.5568 -2.3997 -2.2698 -2.1593 -2.0650
 -5.2811 -5.2134 -4.9512 -4.6140 -4.3074 -4.0399 -3.8151 -3.6223 -3.4548 -3.3064
 -3.1700 -3.0439 -2.9279 -2.8223 -2.7268 -2.5297 -2.3773 -2.2536 -2.1503 -2.0635
 -1.9918
 -5.1007 -4.8701 -4.8022 -4.6210 -4.3289 -4.0535 -3.8142 -3.6118 -3.4397 -3.2894
 -3.1538 -3.0286 -2.9133 -2.8078 -2.7123 -2.5151 -2.3646 -2.2444 -2.1458 -2.0642
 -1.9977 -1.9433
 -5.0948 -4.7626 -4.5330 -4.4234 -4.3194 -4.0831 -3.8373 -3.6214 -3.4394 -3.2841
 -3.1480 -3.0235 -2.9087 -2.8033 -2.7074 -2.5088 -2.3580 -2.2396 -2.1440 -2.0664
 -2.0039 -1.9536 -1.9113 -1.8746
 -5.1545 -4.7751 -4.4764 -4.2535 -4.1041 -4.0090 -3.8606 -3.6503 -3.4553 -3.2899
 -3.1492 -3.0248 -2.9104 -2.8051 -2.7088 -2.5080 -2.3556 -2.2374 -2.1436 -2.0688
 -2.0097 -1.9630 -1.9246 -1.8916 -1.8628 -1.8388 -1.8205 -1.8087 -1.8046 -1.8077
 -5.2645 -4.8440 -4.5030 -4.2312 -4.0189 -3.8548 -3.7295 -3.6228 -3.4794 -3.3098
 -3.1584 -3.0306 -2.9163 -2.8111 -2.7145 -2.5112 -2.3561 -2.2368 -2.1435 -2.0706
 -2.0141 -1.9707 -1.9364 -1.9073 -1.8820 -1.8601 -1.8420 -1.8288 -1.8217 -1.8228
 -1.8313
 -5.4099 -4.9603 -4.5795 -4.2693 -4.0203 -3.8200 -3.6563 -3.5177 -3.4011 -3.2944
 -3.1728 -3.0416 -2.9255 -2.8202 -2.7232 -2.5174 -2.3590 -2.2374 -2.1434 -2.0713
 -2.0166 -1.9761 -1.9457 -1.9212 -1.9001 -1.8814 -1.8658 -1.8526 -1.8438 -1.8417
 -1.8478
 -5.5702 -5.1055 -4.6967 -4.3492 -4.0647 -3.8348 -3.6474 -3.4900 -3.3524 -3.2308
 -3.1243 -3.0261 -2.9269 -2.8280 -2.7320 -2.5243 -2.3625 -2.2377 -2.1421 -2.0697
