 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.1935 -2.2156 -2.2351 -2.2686 -2.3292 -2.3941 -2.4565 -2.5164 -2.5767 -2.6385
 -2.7032 -2.7693 -2.8356 -2.9016 -2.9670 -3.1283 -3.2818 -3.4212 -3.5454 -3.6678
 -3.8031 -3.9443
 -2.2149 -2.2331 -2.2653 -2.2922 -2.3183 -2.3733 -2.4386 -2.5027 -2.5651 -2.6281
 -2.6921 -2.7581 -2.8246 -2.8909 -2.9569 -3.1195 -3.2757 -3.4189 -3.5476 -3.6724
 -3.8064 -3.9456 -4.0831 -4.2171
 -2.2514 -2.2552 -2.2826 -2.3217 -2.3577 -2.3856 -2.4242 -2.4853 -2.5510 -2.6157
 -2.6805 -2.7460 -2.8124 -2.8790 -2.9451 -3.1085 -3.2668 -3.4138 -3.5473 -3.6751
 -3.8086 -3.9462 -4.0822 -4.2148 -4.3438 -4.4695 -4.5919 -4.7111 -4.8263 -4.9363
 -2.3044 -2.2920 -2.3047 -2.3376 -2.3810 -2.4242 -2.4613 -2.4943 -2.5393 -2.6016
 -2.6680 -2.7339 -2.8000 -2.8665 -2.9327 -3.0964 -3.2561 -3.4064 -3.5448 -3.6762
 -3.8098 -3.9462 -4.0811 -4.2125 -4.3400 -4.4640 -4.5849 -4.7027 -4.8173 -4.9281
 -5.0344
 -2.3716 -2.3449 -2.3415 -2.3601 -2.3962 -2.4417 -2.4892 -2.5345 -2.5757 -2.6150
 -2.6624 -2.7232 -2.7883 -2.8543 -2.9203 -3.0838 -3.2443 -3.3975 -3.5402 -3.6754
 -3.8099 -3.9457 -4.0799 -4.2104 -4.3369 -4.4596 -4.5790 -4.6954 -4.8086 -4.9186
 -5.0253
 -2.4501 -2.4119 -2.3942 -2.3975 -2.4200 -2.4576 -2.5043 -2.5542 -2.6044 -2.6532
 -2.6992 -2.7440 -2.7932 -2.8495 -2.9113 -3.0731 -3.2340 -3.3895 -3.5362 -3.6752
 -3.8113 -3.9470 -4.0808 -4.2111 -4.3371 -4.4590 -4.5773 -4.6923 -4.8042 -4.9131
 -5.0190
 -2.5365 -2.4908 -2.4613 -2.4503 -2.4582 -2.4829 -2.5209 -2.5673 -2.6183 -2.6709
 -2.7237 -2.7754 -2.8249 -2.8733 -2.9230 -3.0637 -3.2218 -3.3786 -3.5283 -3.6705
 -3.8083 -3.9441 -4.0778 -4.2080 -4.3340 -4.4555 -4.5731 -4.6871 -4.7977 -4.9073
 -5.0103
 -2.6250 -2.5776 -2.5403 -2.5177 -2.5120 -2.5230 -2.5489 -2.5864 -2.6321 -2.6828
 -2.7362 -2.7908 -2.8451 -2.8981 -2.9493 -3.0750 -3.2142 -3.3684 -3.5200 -3.6647
 -3.8041 -3.9402 -4.0736 -4.2038 -4.3301 -4.4519 -4.5695 -4.6830 -4.7930 -4.8997
 -5.0032
 -2.7099 -2.6659 -2.6263 -2.5968 -2.5805 -2.5787 -2.5917 -2.6177 -2.6544 -2.6987
 -2.7483 -2.8013 -2.8560 -2.9112 -2.9657 -3.0958 -3.2239 -3.3631 -3.5124
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.2613 -2.2828 -2.3157 -2.3579 -2.4007 -2.4448 -2.4948 -2.5463 -2.5991 -2.6618
 -2.7261 -2.7904 -2.8538 -2.9160 -2.9773 -3.1272 -3.2698 -3.4050 -3.5336
 -2.2094 -2.2401 -2.2860 -2.3382 -2.3920 -2.4433 -2.4974 -2.5506 -2.6055 -2.6676
 -2.7321 -2.7971 -2.8617 -2.9255 -2.9885 -3.1428 -3.2900 -3.4261 -3.5483 -3.6616
 -2.1851 -2.2034 -2.2521 -2.3116 -2.3732 -2.4320 -2.4889 -2.5452 -2.6027 -2.6628
 -2.7270 -2.7924 -2.8578 -2.9227 -2.9870 -3.1446 -3.2948 -3.4326 -3.5552 -3.6700
 -3.7975
 -2.1862 -2.2085 -2.2289 -2.2832 -2.3486 -2.4140 -2.4756 -2.5348 -2.5938 -2.6537
 -2.7173 -2.7826 -2.8485 -2.9140 -2.9791 -3.1390 -3.2922 -3.4330 -3.5584 -3.6756
 -3.8024 -3.9399
 -2.2020 -2.2272 -2.2548 -2.2751 -2.3244 -2.3908 -2.4576 -2.5208 -2.5819 -2.6433
 -2.7057 -2.7707 -2.8366 -2.9026 -2.9682 -3.1295 -3.2852 -3.4294 -3.5588 -3.6792
 -3.8057 -3.9410 -4.0776 -4.2115
 -2.2246 -2.2411 -2.2759 -2.3127 -2.3389 -2.3740 -2.4360 -2.5029 -2.5676 -2.6307
 -2.6939 -2.7582 -2.8239 -2.8900 -2.9558 -3.1180 -3.2754 -3.4229 -3.5567 -3.6809
 -3.8079 -3.9415 -4.0763 -4.2087 -4.3378 -4.4637 -4.5865 -4.7061 -4.8214 -4.9315
 -2.2624 -2.2642 -2.2894 -2.3301 -2.3739 -2.4103 -2.4408 -2.4862 -2.5500 -2.6163
 -2.6811 -2.7458 -2.8111 -2.8770 -2.9429 -3.1055 -3.2641 -3.4144 -3.5526 -3.6809
 -3.8090 -3.9415 -4.0749 -4.2059 -4.3335 -4.4577 -4.5790 -4.6973 -4.8121 -4.9231
 -5.0294
 -2.3160 -2.3021 -2.3124 -2.3432 -2.3873 -2.4353 -2.4800 -2.5183 -2.5554 -2.6038
 -2.6667 -2.7329 -2.7984 -2.8641 -2.9298 -3.0926 -3.2517 -3.4043 -3.5465 -3.6792
 -3.8091 -3.9411 -4.0734 -4.2033 -4.3297 -4.4526 -4.5723 -4.6890 -4.8026 -4.9131
 -5.0201
 -2.3824 -2.3547 -2.3503 -2.3668 -2.4011 -2.4470 -2.4974 -2.5468 -2.5934 -2.6365
 -2.6794 -2.7290 -2.7892 -2.8534 -2.9187 -3.0812 -3.2407 -3.3952 -3.5410 -3.6779
 -3.8103 -3.9426 -4.0744 -4.2037 -4.3293 -4.4513 -4.5699 -4.6853 -4.7977 -4.9070
 -5.0133
 -2.4599 -2.4203 -2.4026 -2.4046 -2.4251 -2.4610 -2.5074 -2.5586 -2.6108 -2.6621
 -2.7118 -2.7597 -2.8071 -2.8579 -2.9136 -3.0684 -3.2274 -3.3829 -3.5316 -3.6721
 -3.8071 -3.9401 -4.0716 -4.2005 -4.3258 -4.4472 -4.5650 -4.6792 -4.7904 -4.8985
 -5.0038
 -2.5428 -2.4957 -2.4678 -2.4570 -2.4637 -2.4868 -2.5233 -2.5693 -2.6206 -2.6740
 -2.7277 -2.7812 -2.8335 -2.8844 -2.9348 -3.0668 -3.2155 -3.3709 -3.5215 -3.6650
 -3.8024 -3.9363 -4.0677 -4.1965 -4.3218 -4.4432 -4.5607 -4.6745 -4.7848 -4.8921
 -4.9962
 -2.6309 -2.5810 -2.5431 -2.5220 -2.5167 -2.5270 -2.5515 -2.5879 -2.6330 -2.6835
 -2.7369 -2.7917 -2.8469 -2.9016 -2.9823 -3.0764 -3.2050 -3.3592 -3.5107
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.3029 -2.3140 -2.3403 -2.3802 -2.4191 -2.4631 -2.5113 -2.5631 -2.6142 -2.6767
 -2.7406 -2.8047 -2.8681 -2.9303 -2.9913 -3.1396 -3.2813 -3.4168 -3.5465
 -2.2388 -2.2699 -2.3117 -2.3601 -2.4122 -2.4627 -2.5147 -2.5683 -2.6211 -2.6830
 -2.7468 -2.8115 -2.8760 -2.9396 -3.0023 -3.1551 -3.3014 -3.4380 -3.5627 -3.6752
