 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0867 -4.1284 -4.1825 -4.2464 -4.3165 -4.3919 -4.4738 -4.5566 -4.6361 -4.7188
 -4.8037 -4.8870 -4.9685 -5.0480 -5.1255 -5.3104 -5.4843 -5.6474 -5.8006
 -4.0796 -4.1289 -4.1866 -4.2567 -4.3338 -4.4135 -4.4969 -4.5813 -4.6619 -4.7472
 -4.8328 -4.9169 -4.9995 -5.0801 -5.1587 -5.3457 -5.5199 -5.6817 -5.8315 -5.9740
 -4.0558 -4.1323 -4.1978 -4.2622 -4.3404 -4.4240 -4.5090 -4.5945 -4.6780 -4.7613
 -4.8469 -4.9314 -5.0144 -5.0957 -5.1750 -5.3638 -5.5391 -5.7009 -5.8501 -5.9924
 -6.1326
 -4.0698 -4.1293 -4.2012 -4.2799 -4.3474 -4.4277 -4.5140 -4.6006 -4.6860 -4.7682
 -4.8532 -4.9375 -5.0206 -5.1021 -5.1819 -5.3722 -5.5488 -5.7117 -5.8621 -6.0051
 -6.1449 -6.2832
 -4.0891 -4.1476 -4.2116 -4.2825 -4.3625 -4.4391 -4.5169 -4.6023 -4.6887 -4.7726
 -4.8553 -4.9392 -5.0220 -5.1035 -5.1835 -5.3748 -5.5527 -5.7173 -5.8697 -6.0137
 -6.1535 -6.2912 -6.4270 -6.5593
 -4.1103 -4.1684 -4.2308 -4.2979 -4.3702 -4.4476 -4.5295 -4.6085 -4.6897 -4.7739
 -4.8561 -4.9386 -5.0209 -5.1022 -5.1821 -5.3740 -5.5532 -5.7195 -5.8740 -6.0194
 -6.1594 -6.2967 -6.4319 -6.5638 -6.6918 -6.8159 -6.9364 -7.0535 -7.1671 -7.2766
 -4.1347 -4.1905 -4.2517 -4.3167 -4.3858 -4.4593 -4.5362 -4.6160 -4.6977 -4.7776
 -4.8575 -4.9376 -5.0188 -5.0996 -5.1793 -5.3713 -5.5514 -5.7193 -5.8757 -6.0227
 -6.1632 -6.3004 -6.4351 -6.5668 -6.6942 -6.8174 -6.9370 -7.0532 -7.1658 -7.2749
 -7.3804
