 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -3.6524 -3.4414 -3.2444 -3.0603 -2.8892 -2.5217 -2.2238 -1.9657 -1.7333 -1.5252
 -1.3411 -1.1792 -1.0393 -0.9206
 -6.5501 -6.0417 -5.6584 -5.4214 -5.3117 -5.1520 -4.8474 -4.5099 -4.1895 -3.9085
 -3.6632 -3.4463 -3.2446 -3.0560 -2.8798 -2.4992 -2.1952 -1.9390 -1.7131 -1.5133
 -1.3384 -1.1853 -1.0524 -0.9386 -0.8406 -0.7555 -0.6775 -0.6037 -0.5432 -0.5038
 -6.6421 -6.0878 -5.6322 -5.2817 -5.0363 -4.8765 -4.7500 -4.5412 -4.2537 -3.9619
 -3.6993 -3.4696 -3.2629 -3.0695 -2.8884 -2.4934 -2.1794 -1.9220 -1.7003 -1.5069
 -1.3392 -1.1937 -1.0676 -0.9595 -0.8672 -0.7872 -0.7156 -0.6512 -0.5937 -0.5455
 -0.5165
 -6.7765 -6.1896 -5.6885 -5.2762 -4.9531 -4.7102 -4.5234 -4.3691 -4.2140 -4.0061
 -3.7562 -3.5126 -3.2964 -3.0987 -2.9127 -2.5031 -2.1758 -1.9137 -1.6938 -1.5047
 -1.3424 -1.2032 -1.0833 -0.9808 -0.8940 -0.8198 -0.7554 -0.6988 -0.6472 -0.6000
 -0.5627
 -6.9311 -6.3201 -5.7909 -5.3357 -4.9597 -4.6603 -4.4253 -4.2315 -4.0591 -3.8984
 -3.7344 -3.5461 -3.3376 -3.1366 -2.9469 -2.5242 -2.1819 -1.9116 -1.6904 -1.5038
 -1.3454 -1.2108 -1.0965 -0.9995 -0.9182 -0.8498 -0.7913 -0.7401 -0.6948 -0.6546
 -0.6189
 -7.0647 -6.4660 -5.9283 -5.4460 -5.0298 -4.6839 -4.4043 -4.1782 -3.9865 -3.8112
 -3.6452 -3.4866 -3.3288 -3.1619 -2.9874 -2.5626 -2.2044 -1.9223 -1.6965 -1.5097
 -1.3529 -1.2211 -1.1105 -1.0181 -0.9416 -0.8785 -0.8258 -0.7805 -0.7408 -0.7057
 -0.6752
 -7.1822 -6.6037 -6.0717 -5.5821 -5.1409 -4.7588 -4.4385 -4.1753 -3.9584 -3.7717
 -3.6004 -3.4372 -3.2810 -3.1318 -2.9833 -2.6027 -2.2391 -1.9428 -1.7092 -1.5195
 -1.3624 -1.2315 -1.1231 -1.0339 -0.9612 -0.9028 -0.8556 -0.8163 -0.7825 -0.7531
 -0.7260
 -7.2836 -6.7332 -6.1979 -5.7198 -5.2730 -4.8700 -4.5175 -4.2189 -3.9700 -3.7612
 -3.5804 -3.4153 -3.2582 -3.1075 -2.9346 -2.6445 -2.2860 -1.9731 -1.7285
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F435W
 -7.5596 -6.8608 -6.2962 -5.8526 -5.4539 -5.1167 -4.8232 -4.5560 -4.3055 -4.0917
 -3.8905 -3.7022 -3.5263 -3.3622 -3.2091 -2.8678 -2.5570 -2.2669 -1.9952
 -7.4951 -6.9188 -6.3365 -5.8301 -5.4114 -5.0471 -4.7370 -4.4601 -4.2030 -3.9829
