 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
 -6.9949 -6.8389 -6.6612 -6.4613 -6.2397 -5.6380 -5.0578 -4.5403 -4.0943 -3.7270
 -3.4375 -3.2163 -3.0557 -2.9486 -2.8847 -2.8495 -2.8305 -2.8199 -2.8116 -2.7996
 -2.7776
 -9.0706 -8.6423 -8.2753 -7.9618 -7.6976 -7.4779 -7.2979 -7.1542 -7.0418 -6.9437
 -6.8385 -6.7074 -6.5458 -6.3595 -6.1526 -5.5739 -5.0022 -4.4927 -4.0511 -3.6800
 -3.3811 -3.1485 -2.9749 -2.8545 -2.7795 -2.7377 -2.7166 -2.7065 -2.7016 -2.6973
 -2.6890
 -9.5576 -9.0147 -8.5536 -8.1609 -7.8262 -7.5420 -7.3024 -7.1016 -6.9335 -6.7898
 -6.6612 -6.5393 -6.4131 -6.2653 -6.0864 -5.5438 -4.9780 -4.4709 -4.0305 -3.6547
 -3.3450 -3.0990 -2.9109 -2.7754 -2.6868 -2.6352 -2.6089 -2.5973 -2.5935 -2.5929
 -2.5922
-10.2891 -9.5881 -8.9951 -8.4956 -8.0736 -7.7162 -7.4125 -7.1541 -6.9335 -6.7428
 -6.5733 -6.4172 -6.2697 -6.1279 -5.9835 -5.5373 -4.9923 -4.4846 -4.0425 -3.6611
 -3.3396 -3.0779 -2.8725 -2.7190 -2.6129 -2.5472 -2.5113 -2.4945 -2.4891 -2.4896
 -2.4928
-11.2525-10.3891 -9.6423 -9.0038 -8.4663 -8.0131 -7.6296 -7.3033 -7.0235 -6.7814
 -6.5685 -6.3768 -6.1994 -6.0323 -5.8736 -5.4885 -5.0258 -4.5231 -4.0767 -3.6894
 -3.3576 -3.0808 -2.8578 -2.6851 -2.5595 -2.4763 -2.4269 -2.4013 -2.3909 -2.3899
 -2.3942
-12.3089-11.3372-10.4615 -9.6914 -9.0226 -8.4542 -7.9708 -7.5597 -7.2080 -6.9049
 -6.6407 -6.4071 -6.1965 -6.0027 -5.7567 -5.3974 -5.0785 -4.5864 -4.1331
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F336W
-10.0819-10.0832-10.0678-10.0285 -9.9587 -9.8492 -9.6928 -9.4949 -9.2945 -9.1067
 -8.9368 -8.7741 -8.6019 -8.4006 -8.1678 -7.4592 -6.6880 -5.9756 -5.3738
 -9.5091 -9.5105 -9.4994 -9.4698 -9.4159 -9.3320 -9.2109 -9.0493 -8.8693 -8.6908
