 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.1296 -1.1828 -1.2404 -1.2993 -1.3578 -1.4157 -1.4739 -1.5334 -1.5953 -1.6593
 -1.7223
 -1.3357 -1.2990 -1.2471 -1.1906 -1.1393 -1.1024 -1.0845 -1.0852 -1.0946 -1.0911
 -1.0724 -1.0524 -1.0351 -1.0227 -1.0142 -1.0065 -1.0111 -1.0250 -1.0500 -1.0865
 -1.1326 -1.1863 -1.2448 -1.3055 -1.3660 -1.4257 -1.4849 -1.5439 -1.6041 -1.6668
 -1.7316
 -1.2711 -1.2510 -1.2187 -1.1755 -1.1289 -1.0862 -1.0533 -1.0329 -1.0248 -1.0272
 -1.0346 -1.0376 -1.0307 -1.0200 -1.0120 -1.0050 -1.0106 -1.0255 -1.0510 -1.0875
 -1.1339 -1.1880 -1.2476 -1.3102 -1.3731 -1.4352 -1.4965 -1.5570 -1.6172 -1.6784
 -1.7416
 -1.1856 -1.1851 -1.1715 -1.1462 -1.1126 -1.0760 -1.0419 -1.0142 -0.9953 -0.9849
 -0.9820 -0.9856 -0.9931 -0.9985 -1.0004 -1.0012 -1.0080 -1.0236 -1.0492 -1.0855
 -1.1317 -1.1860 -1.2464 -1.3104 -1.3758 -1.4407 -1.5045 -1.5672 -1.6290 -1.6905
 -1.7523
 -1.0892 -1.1035 -1.1060 -1.0978 -1.0802 -1.0561 -1.0293 -1.0034 -0.9817 -0.9659
 -0.9564 -0.9526 -0.9537 -0.9589 -0.9655 -0.9860 -1.0025 -1.0194 -1.0452 -1.0812
 -1.1270 -1.1812 -1.2419 -1.3071 -1.3746 -1.4423 -1.5092 -1.5746 -1.6389 -1.7021
 -1.7641
 -0.9817 -1.0063 -1.0245 -1.0318 -1.0294 -1.0197 -1.0047 -0.9869 -0.9692 -0.9535
 -0.9418 -0.9347 -0.9319 -0.9330 -0.9073 -0.9594 -0.9941 -1.0129 -1.0390
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -1.6573 -1.5310 -1.4274 -1.3443 -1.2589 -1.1915 -1.1442 -1.1094 -1.0756 -1.0463
 -1.0189 -0.9948 -0.9755 -0.9610 -0.9506 -0.9364 -0.9349 -0.9438 -0.9614
 -1.7021 -1.5753 -1.4583 -1.3602 -1.2794 -1.2085 -1.1576 -1.1207 -1.0855 -1.0558
 -1.0292 -1.0065 -0.9886 -0.9754 -0.9659 -0.9541 -0.9542 -0.9645 -0.9848 -1.0148
