 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
-10.5526-10.1188-10.0012 -9.8448 -9.5695 -9.1572 -8.6213 -8.0967 -7.6562 -7.2912
 -6.9795 -6.6892 -6.4198 -6.1726 -5.9466 -5.4568 -5.0342 -4.6512 -4.3038 -3.9941
 -3.7236 -3.4988
-10.4985 -9.8286 -9.4309 -9.2796 -9.1962 -8.9880 -8.6372 -8.1671 -7.6961 -7.2941
 -6.9624 -6.6649 -6.3879 -6.1325 -5.8981 -5.3932 -4.9667 -4.5893 -4.2541 -3.9601
 -3.7051 -3.4908 -3.3190 -3.1814
-10.6361 -9.8267 -9.2421 -8.8698 -8.6711 -8.5804 -8.4504 -8.1762 -7.7838 -7.3594
 -6.9902 -6.6808 -6.3964 -6.1325 -5.8890 -5.3645 -4.9287 -4.5520 -4.2239 -3.9404
 -3.6968 -3.4910 -3.3249 -3.1933 -3.0860 -2.9943 -2.9110 -2.8321 -2.7626 -2.7123
-10.9118-10.0009 -9.2799 -8.7567 -8.4027 -8.1738 -8.0270 -7.9133 -7.7362 -7.4399
 -7.0714 -6.7311 -6.4375 -6.1658 -5.9136 -5.3667 -4.9169 -4.5362 -4.2108 -3.9334
 -3.6973 -3.4978 -3.3357 -3.2081 -3.1064 -3.0215 -2.9485 -2.8823 -2.8197 -2.7649
 -2.7267
-11.2610-10.3011 -9.4775 -8.8287 -8.3509 -8.0093 -7.7657 -7.5788 -7.4252 -7.2788
 -7.0858 -6.8077 -6.5045 -6.2260 -5.9659 -5.3970 -4.9293 -4.5402 -4.2135 -3.9382
 -3.7056 -3.5102 -3.3502 -3.2248 -3.1272 -3.0482 -2.9820 -2.9234 -2.8709 -2.8242
 -2.7828
-11.6132-10.6584 -9.7804 -9.0341 -8.4437 -7.9991 -7.6709 -7.4220 -7.2170 -7.0348
 -6.8684 -6.7051 -6.5066 -6.2744 -6.0302 -5.4476 -4.9605 -4.5586 -4.2273 -3.9509
 -3.7189 -3.5246 -3.3655 -3.2407 -3.1454 -3.0713 -3.0112 -2.9600 -2.9154 -2.8761
 -2.8410
-11.9418-11.0349-10.1505 -9.3478 -8.6677 -8.1242 -7.7054 -7.3856 -7.1351 -6.9230
 -6.7295 -6.5485 -6.3780 -6.2009 -6.0182 -5.5178 -5.0182 -4.6004 -4.2599 -3.9790
 -3.7442 -3.5479 -3.3869 -3.2600 -3.1643 -3.0925 -3.0371 -2.9920 -2.9540 -2.9206
 -2.8927
-12.2160-11.3807-10.5310 -9.7134 -8.9789 -8.3573 -7.8522 -7.4533 -7.1406 -6.8895
 -6.6749 -6.4785 -6.2927 -6.1138 -5.9383 -5.5231 -5.0863 -4.6586 -4.3056 -4.0171
 -3.7772 -3.5768 -3.4120 -3.2812 -3.1824 -3.1103 -3.0575 -3.0172 -2.9851 -2.9586
 -2.9347
-12.4516-11.6681-10.8782-10.0883 -9.3386 -8.6668 -8.0934 -7.6196 -7.2368 -6.9297
 -6.6783 -6.4628 -6.2665 -6.0800 -5.8984 -5.4814 -5.1060 -4.7244 -4.3634
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F390W
-12.6751-11.9674-11.2396-10.5122 -9.7913 -9.1703 -8.6967 -8.2903 -7.9334 -7.6452
 -7.3690 -7.1052 -6.8598 -6.6340 -6.4273 -5.9673 -5.5357 -5.1184 -4.7145
-11.9385-11.5705-11.0299-10.4016 -9.7178 -9.0641 -8.5532 -8.1197 -7.7523 -7.4547
 -7.1732 -6.9070 -6.6593 -6.4317 -6.2228 -5.7638 -5.3509 -4.9552 -4.5732 -4.2129
-11.2831-11.0463-10.6994-10.2622 -9.6987 -9.0617 -8.4960 -8.0348 -7.6485 -7.3333
 -7.0479 -6.7789 -6.5279 -6.2964 -6.0841 -5.6205 -5.2121 -4.8296 -4.4692 -4.1377
 -3.8423
-10.7424-10.3565-10.2286 -9.9763 -9.6121 -9.1063 -8.5343 -8.0295 -7.6131 -7.2685
 -6.9770 -6.7040 -6.4486 -6.2118 -5.9940 -5.5216 -5.1136 -4.7396 -4.3941 -4.0822
 -3.8063 -3.5690
-10.4849 -9.8686 -9.5968 -9.5206 -9.3485 -9.0473 -8.6055 -8.0978 -7.6421 -7.2622
 -6.9516 -6.6729 -6.4120 -6.1689 -5.9443 -5.4583 -5.0463 -4.6769 -4.3416 -4.0433
 -3.7824 -3.5572 -3.3706 -3.2205
-10.6169 -9.8081 -9.2658 -8.9750 -8.8744 -8.7775 -8.5451 -8.1768 -7.7315 -7.3179
 -6.9690 -6.6795 -6.4124 -6.1626 -5.9304 -5.4266 -5.0059 -4.6368 -4.3078 -4.0189
 -3.7688 -3.5535 -3.3733 -3.2278 -3.1096 -3.0108 -2.9219 -2.8377 -2.7657 -2.7128
-10.9244 -9.9751 -9.2571 -8.7666 -8.4663 -8.3087 -8.2216 -8.0759 -7.7962 -7.4215
 -7.0425 -6.7204 -6.4447 -6.1882 -5.9487 -5.4248 -4.9906 -4.6174 -4.2909 -4.0073
 -3.7642 -3.5562 -3.3814 -3.2398 -3.1268 -3.0344 -2.9546 -2.8837 -2.8196 -2.7631
 -2.7228
-11.3464-10.3043 -9.4485 -8.8025 -8.3486 -8.0455 -7.8471 -7.7127 -7.5959 -7.4204
 -7.1431 -6.8053 -6.5048 -6.2412 -5.9946 -5.4509 -4.9998 -4.6179 -4.2900 -4.0083
 -3.7681 -3.5645 -3.3935 -3.2545 -3.1449 -3.0579 -2.9862 -2.9252 -2.8705 -2.8201
 -2.7772
-11.8284-10.7140 -9.7787 -9.0052 -8.4169 -7.9910 -7.6895 -7.4708 -7.2996 -7.1545
 -7.0120 -6.8334 -6.5798 -6.3100 -6.0584 -5.4979 -5.0287 -4.6344 -4.3009 -4.0178
 -3.7781 -3.5758 -3.4068 -3.2694 -3.1618 -3.0786 -3.0127 -2.9582 -2.9114 -2.8705
 -2.8341
-12.2085-11.1465-10.1955 -9.3452 -8.6421 -8.0979 -7.6924 -7.3925 -7.1637 -6.9746
 -6.8069 -6.6524 -6.5005 -6.3178 -6.1117 -5.5702 -5.0841 -4.6752 -4.3325 -4.0445
 -3.8016 -3.5972 -3.4273 -3.2891 -3.1810 -3.0992 -3.0370 -2.9879 -2.9476 -2.9136
 -2.8844
-12.5906-11.5643-10.6208 -9.7528 -8.9790 -8.3361 -7.8277 -7.4377 -7.1398 -6.9054
 -6.7083 -6.5309 -6.3660 -6.2098 -6.0452 -5.6183 -5.1563 -4.7327 -4.3783 -4.0829
 -3.8347 -3.6260 -3.4526 -3.3116 -3.2011 -3.1182 -3.0574 -3.0121 -2.9771 -2.9491
 -2.9247
-12.9749-11.9673-11.0419-10.1776 -9.3718 -8.6700 -8.0767 -7.5979 -7.2205 -6.9240
 -6.6861 -6.4849 -6.3039 -6.1349 -5.8589 -5.6422 -5.2453 -4.8069 -4.4383
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F390W
-12.7889-11.9108-11.1101-10.3798 -9.6673 -9.0887 -8.6306 -8.2493 -7.9093 -7.6366
 -7.3724 -7.1195 -6.8817 -6.6617 -6.4593 -6.0113 -5.5951 -5.1963 -4.8134
-12.2153-11.6467-11.0020-10.2930 -9.6003 -8.9759 -8.4815 -8.0790 -7.7302 -7.4514
 -7.1852 -6.9319 -6.6939 -6.4734 -6.2699 -5.8235 -5.4253 -5.0439 -4.6732 -4.3178
-11.3627-11.2241-10.7935-10.2466 -9.6090 -8.9648 -8.4220 -7.9880 -7.6200 -7.3282
 -7.0605 -6.8068 -6.5678 -6.3452 -6.1394 -5.6896 -5.2946 -4.9232 -4.5695 -4.2391
 -3.9400
-10.7727-10.6398-10.4109-10.0739 -9.6038 -9.0271 -8.4498 -7.9704 -7.5781 -7.2547
