 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -2.3136 -2.2554 -2.2130 -2.1892 -2.1844 -2.1970 -2.2238 -2.2606 -2.3032 -2.3481
 -2.3929 -2.4367 -2.4785 -2.5179 -2.5551 -2.6500 -2.7733 -2.9228 -3.0752 -3.2235
 -3.3665 -3.5046 -3.6380 -3.7673 -3.8924 -4.0132 -4.1299 -4.2427 -4.3519 -4.4579
 -4.5607
 -2.4105 -2.3522 -2.3035 -2.2691 -2.2508 -2.2488 -2.2619 -2.2874 -2.3225 -2.3638
 -2.4084 -2.4544 -2.5005 -2.5461 -2.5906 -2.6948 -2.8004 -2.9274 -3.0735
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F210M
 -1.6359 -1.7078 -1.7751 -1.8360 -1.8880 -1.9349 -1.9843 -2.0341 -2.0859 -2.1430
 -2.2012 -2.2601 -2.3192 -2.3786 -2.4379 -2.5859 -2.7373 -2.8922 -3.0497
 -1.6615 -1.7085 -1.7767 -1.8405 -1.8982 -1.9492 -2.0002 -2.0500 -2.1018 -2.1576
 -2.2150 -2.2735 -2.3326 -2.3919 -2.4512 -2.5995 -2.7492 -2.9019 -3.0570 -3.2116
 -1.7154 -1.7187 -1.7753 -1.8398 -1.9011 -1.9568 -2.0092 -2.0606 -2.1127 -2.1672
 -2.2240 -2.2822 -2.3411 -2.4004 -2.4598 -2.6086 -2.7582 -2.9099 -3.0628 -3.2147
 -3.3635
 -1.7903 -1.8020 -1.7862 -1.8368 -1.8985 -1.9585 -2.0143 -2.0674 -2.1200 -2.1738
 -2.2300 -2.2877 -2.3464 -2.4057 -2.4651 -2.6143 -2.7643 -2.9156 -3.0673 -3.2172
 -3.3639 -3.5068
 -1.8502 -1.8913 -1.8909 -1.8585 -1.8950 -1.9544 -2.0142 -2.0706 -2.1246 -2.1785
 -2.2340 -2.2912 -2.3496 -2.4087 -2.4681 -2.6176 -2.7680 -2.9194 -3.0705 -3.2192
 -3.3643 -3.5054 -3.6424 -3.7755
