 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.0690 -1.0962 -1.1197 -1.1365 -1.1452 -1.1457 -1.1394 -1.1284 -1.1155 -1.1028
 -1.0925 -1.0858 -1.0828 -1.0831 -1.0863 -1.1060 -1.1367 -1.1681 -1.1986
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.8551 -1.7285 -1.6178 -1.5265 -1.4411 -1.3695 -1.3224 -1.2840 -1.2485 -1.2164
 -1.1875 -1.1626 -1.1430 -1.1281 -1.1171 -1.1002 -1.0964 -1.1039 -1.1210
 -1.8433 -1.7670 -1.6467 -1.5440 -1.4591 -1.3859 -1.3359 -1.2950 -1.2587 -1.2263
 -1.1983 -1.1750 -1.1569 -1.1433 -1.1333 -1.1191 -1.1167 -1.1256 -1.1462 -1.1793
 -1.7788 -1.7721 -1.6718 -1.5642 -1.4744 -1.4003 -1.3443 -1.3027 -1.2679 -1.2344
 -1.2073 -1.1848 -1.1674 -1.1546 -1.1453 -1.1328 -1.1319 -1.1425 -1.1648 -1.1991
 -1.2448
 -1.6739 -1.6410 -1.6590 -1.5803 -1.4897 -1.4140 -1.3538 -1.3090 -1.2738 -1.2413
 -1.2144 -1.1925 -1.1755 -1.1629 -1.1541 -1.1431 -1.1433 -1.1549 -1.1786 -1.2139
 -1.2595 -1.3121
 -1.5906 -1.5214 -1.5088 -1.5421 -1.4973 -1.4251 -1.3633 -1.3148 -1.2780 -1.2476
 -1.2199 -1.1983 -1.1814 -1.1691 -1.1605 -1.1507 -1.1519 -1.1642 -1.1888 -1.2248
 -1.2705 -1.3233 -1.3792 -1.4347
 -1.5697 -1.4962 -1.4308 -1.3997 -1.4180 -1.4185 -1.3697 -1.3205 -1.2811 -1.2507
 -1.2242 -1.2022 -1.1855 -1.1732 -1.1648 -1.1560 -1.1584 -1.1712 -1.1962 -1.2327
 -1.2786 -1.3316 -1.3883 -1.4457 -1.5027 -1.5596 -1.6183 -1.6802 -1.7435 -1.8057
 -1.5385 -1.4798 -1.4138 -1.3548 -1.3173 -1.3113 -1.3260 -1.3168 -1.2834 -1.2519
 -1.2266 -1.2046 -1.1877 -1.1754 -1.1670 -1.1591 -1.1627 -1.1761 -1.2013 -1.2379
 -1.2841 -1.3374 -1.3951 -1.4540 -1.5125 -1.5705 -1.6288 -1.6884 -1.7503 -1.8143
 -1.8773
 -1.4881 -1.4515 -1.3996 -1.3430 -1.2919 -1.2550 -1.2371 -1.2379 -1.2473 -1.2439
 -1.2252 -1.2053 -1.1881 -1.1758 -1.1673 -1.1599 -1.1647 -1.1789 -1.2042 -1.2408
 -1.2871 -1.3408 -1.3995 -1.4602 -1.5207 -1.5805 -1.6397 -1.6988 -1.7591 -1.8218
 -1.8866
 -1.4238 -1.4036 -1.3713 -1.3282 -1.2816 -1.2389 -1.2061 -1.1857 -1.1777 -1.1802
 -1.1876 -1.1907 -1.1838 -1.1732 -1.1652 -1.1584 -1.1643 -1.1795 -1.2052 -1.2418
 -1.2884 -1.3426 -1.4023 -1.4649 -1.5279 -1.5900 -1.6513 -1.7119 -1.7721 -1.8333
 -1.8966
 -1.3384 -1.3379 -1.3243 -1.2990 -1.2654 -1.2289 -1.1948 -1.1671 -1.1483 -1.1380
 -1.1352 -1.1388 -1.1463 -1.1517 -1.1537 -1.1546 -1.1617 -1.1776 -1.2034 -1.2398
 -1.2862 -1.3406 -1.4010 -1.4651 -1.5305 -1.5954 -1.6593 -1.7220 -1.7838 -1.8454
 -1.9072
 -1.2418 -1.2565 -1.2590 -1.2507 -1.2332 -1.2091 -1.1823 -1.1565 -1.1348 -1.1191
 -1.1096 -1.1059 -1.1070 -1.1122 -1.1190 -1.1396 -1.1562 -1.1734 -1.1994 -1.2355
 -1.2815 -1.3358 -1.3966 -1.4618 -1.5293 -1.5971 -1.6640 -1.7295 -1.7937 -1.8570
 -1.9190
 -1.1340 -1.1593 -1.1777 -1.1850 -1.1825 -1.1729 -1.1579 -1.1401 -1.1224 -1.1068
 -1.0951 -1.0881 -1.0853 -1.0864 -1.0611 -1.1134 -1.1478 -1.1669 -1.1932
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -1.8085 -1.6823 -1.5788 -1.4958 -1.4105 -1.3431 -1.2959 -1.2612 -1.2276 -1.1983
 -1.1710 -1.1471 -1.1278 -1.1135 -1.1032 -1.0894 -1.0883 -1.0976 -1.1155
 -1.8533 -1.7266 -1.6097 -1.5117 -1.4310 -1.3603 -1.3095 -1.2727 -1.2375 -1.2079
 -1.1814 -1.1589 -1.1410 -1.1279 -1.1186 -1.1072 -1.1076 -1.1183 -1.1388 -1.1691
