 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -5.7496 -5.5211 -5.3084 -5.1114 -4.9305 -4.5468 -4.2353 -3.9662 -3.7275 -3.5165
 -3.3317 -3.1701 -3.0307 -2.9122
 -8.6807 -8.1440 -7.7570 -7.5280 -7.4273 -7.2796 -6.9917 -6.6568 -6.3212 -6.0177
 -5.7516 -5.5181 -5.3016 -5.1005 -4.9149 -4.5205 -4.2053 -3.9391 -3.7070 -3.5046
 -3.3293 -3.1769 -3.0447 -2.9309 -2.8323 -2.7466 -2.6673 -2.5914 -2.5301 -2.4920
 -8.7997 -8.1953 -7.7167 -7.3626 -7.1237 -6.9721 -6.8528 -6.6515 -6.3661 -6.0634
 -5.7817 -5.5346 -5.3137 -5.1082 -4.9180 -4.5107 -4.1883 -3.9221 -3.6941 -3.4980
 -3.3300 -3.1854 -3.0604 -2.9526 -2.8598 -2.7789 -2.7059 -2.6398 -2.5804 -2.5307
 -2.5024
 -8.9805 -8.3243 -7.7799 -7.3466 -7.0186 -6.7796 -6.5985 -6.4485 -6.2957 -6.0874
 -5.8311 -5.5725 -5.3417 -5.1324 -4.9373 -4.5166 -4.1837 -3.9140 -3.6877 -3.4956
 -3.3328 -3.1946 -3.0761 -2.9743 -2.8872 -2.8122 -2.7466 -2.6887 -2.6353 -2.5855
 -2.5459
 -9.1899 -8.4981 -7.9101 -7.4159 -7.0192 -6.7129 -6.4790 -6.2882 -6.1171 -5.9556
 -5.7890 -5.5958 -5.3778 -5.1659 -4.9673 -4.5341 -4.1887 -3.9123 -3.6848 -3.4946
 -3.3354 -3.2018 -3.0890 -2.9932 -2.9119 -2.8428 -2.7832 -2.7306 -2.6837 -2.6414
 -2.6031
 -9.3807 -8.6975 -8.0919 -7.5566 -7.1036 -6.7362 -6.4472 -6.2192 -6.0279 -5.8519
 -5.6831 -5.5201 -5.3573 -5.1843 -5.0034 -4.5692 -4.2102 -3.9240 -3.6919 -3.5008
 -3.3426 -3.2115 -3.1026 -3.0116 -2.9356 -2.8721 -2.8184 -2.7718 -2.7304 -2.6934
 -2.6608
 -9.5721 -8.8982 -8.2890 -7.7385 -7.2485 -6.8307 -6.4875 -6.2121 -5.9902 -5.8015
 -5.6279 -5.4609 -5.2998 -5.1456 -4.9929 -4.6065 -4.2437 -3.9457 -3.7061 -3.5114
 -3.3520 -3.2214 -3.1146 -3.0271 -2.9555 -2.8972 -2.8492 -2.8087 -2.7733 -2.7421
 -2.7127
 -9.7643 -9.1003 -8.4801 -7.9324 -7.4288 -6.9802 -6.5925 -6.2691 -6.0048 -5.7878
 -5.6026 -5.4339 -5.2727 -5.1172 -4.9358 -4.6460 -4.2892 -3.9774 -3.7274
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F438W
 -9.9205 -9.2667 -8.7163 -8.2593 -7.8232 -7.4443 -7.1137 -6.8122 -6.5287 -6.2915
 -6.0664 -5.8547 -5.6573 -5.4747 -5.3059 -4.9326 -4.5962 -4.2854 -3.9973
 -9.7489 -9.2196 -8.6830 -8.1904 -7.7535 -7.3531 -7.0064 -6.6953 -6.4065 -6.1634
