 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
 -6.0160 -5.4506 -4.9080 -4.4147 -3.9928 -3.6485 -3.3736 -3.1536 -2.9737 -2.8247
 -2.7002
-10.1161-10.0334 -9.9439 -9.8484 -9.7435 -9.6256 -9.4937 -9.3524 -9.2110 -9.0778
 -8.9586 -8.8553 -8.7636 -8.6718 -8.5772 -8.2902 -7.9442 -7.5375 -7.0648 -6.5416
 -5.9910 -5.4337 -4.8914 -4.3892 -3.9504 -3.5854 -3.2915 -3.0567 -2.8674 -2.7121
 -2.5821
-10.0703 -9.9933 -9.9130 -9.8298 -9.7410 -9.6419 -9.5266 -9.3923 -9.2431 -9.0878
 -8.9363 -8.7953 -8.6682 -8.5555 -8.4563 -8.2218 -7.8988 -7.4882 -7.0248 -6.5211
 -5.9905 -5.4479 -4.9128 -4.4079 -3.9554 -3.5698 -3.2535 -2.9986 -2.7934 -2.6266
 -2.4867
-10.0230 -9.9476 -9.8749 -9.8013 -9.7246 -9.6424 -9.5489 -9.4365 -9.3016 -9.1465
 -8.9803 -8.8136 -8.6542 -8.5065 -8.2789 -8.1482 -7.8848 -7.4676 -7.0077
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F225W
-10.5740-10.3887-10.2325-10.1026 -9.9693 -9.8524 -9.7552 -9.6724 -9.5943 -9.5263
 -9.4604 -9.3970 -9.3363 -9.2784 -9.2226 -9.0871 -8.9287 -8.7438 -8.5371
-10.6202-10.4305-10.2541-10.1017 -9.9684 -9.8422 -9.7362 -9.6476 -9.5654 -9.4947
 -9.4272 -9.3625 -9.3003 -9.2400 -9.1808 -9.0335 -8.8705 -8.6582 -8.3540 -7.9412
-10.4884-10.4651-10.2818-10.1193 -9.9739 -9.8386 -9.7198 -9.6219 -9.5360 -9.4601
 -9.3907 -9.3242 -9.2600 -9.1971 -9.1346 -8.9747 -8.7892 -8.5369 -8.1753 -7.7168
 -7.2182
-10.3721-10.4002-10.3054-10.1435 -9.9869 -9.8442 -9.7099 -9.5965 -9.5024 -9.4195
