 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
 -9.6632 -9.6113 -9.5613 -9.5064 -9.4415 -9.3589 -9.2488 -9.1041 -8.9254 -8.7225
 -8.5096 -8.2991 -8.0990 -7.9155 -7.7518 -7.3918 -6.9857 -6.4343 -5.8225 -5.1968
 -4.5672 -3.9570 -3.3957 -2.9080 -2.5073 -2.1894 -1.9412 -1.7462 -1.5910 -1.4655
 -1.3589
 -9.6096 -9.5528 -9.5046 -9.4566 -9.4039 -9.3412 -9.2599 -9.1489 -9.0006 -8.8155
 -8.6027 -8.3761 -8.1489 -7.9300 -7.7257 -7.2827 -6.8877 -6.4343 -5.8664
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F225W
-10.4790-10.2861-10.1064 -9.9518 -9.8101 -9.6754 -9.5655 -9.4680 -9.3849 -9.3073
 -9.2310 -9.1565 -9.0840 -9.0127 -8.9418 -8.7582 -8.5427 -8.2453 -7.8047
-10.3450-10.3025-10.1215 -9.9518 -9.8001 -9.6581 -9.5365 -9.4326 -9.3420 -9.2589
 -9.1786 -9.0999 -9.0222 -8.9443 -8.8651 -8.6520 -8.3834 -8.0013 -7.4797 -6.8692
-10.2077-10.2300-10.1270 -9.9624 -9.8019 -9.6484 -9.5111 -9.3935 -9.2939 -9.2038
 -9.1186 -9.0347 -8.9508 -8.8656 -8.7774 -8.5320 -8.2099 -7.7531 -7.1710 -6.5400
 -5.9023
-10.0889-10.0059-10.0160 -9.9536 -9.8070 -9.6496 -9.4939 -9.3543 -9.2382 -9.1374
 -9.0451 -8.9546 -8.8634 -8.7701 -8.6725 -8.3954 -8.0266 -7.5137 -6.8924 -6.2470
 -5.6042 -4.9992
-10.0513 -9.9219 -9.8209 -9.7898 -9.7661 -9.6443 -9.4873 -9.3251 -9.1811 -9.0618
 -8.9574 -8.8581 -8.7584 -8.6561 -8.5487 -8.2426 -7.8389 -7.2934 -6.6516 -5.9963
 -5.3484 -4.7388 -4.2107 -3.7788
