 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.8547 -4.9391 -5.0224 -5.1043 -5.1848 -5.3779 -5.5579 -5.7247 -5.8791 -6.0239
 -6.1632 -6.2993 -6.4332 -6.5646
 -4.1048 -4.1625 -4.2250 -4.2925 -4.3653 -4.4440 -4.5199 -4.6005 -4.6868 -4.7729
 -4.8557 -4.9388 -5.0217 -5.1034 -5.1838 -5.3773 -5.5584 -5.7267 -5.8829 -6.0291
 -6.1688 -6.3047 -6.4380 -6.5690 -6.6966 -6.8208 -6.9417 -7.0594 -7.1735 -7.2833
 -4.1260 -4.1834 -4.2456 -4.3113 -4.3811 -4.4546 -4.5317 -4.6117 -4.6908 -4.7724
 -4.8562 -4.9379 -5.0198 -5.1011 -5.1812 -5.3747 -5.5567 -5.7263 -5.8842 -6.0320
 -6.1724 -6.3082 -6.4411 -6.5716 -6.6987 -6.8220 -6.9419 -7.0585 -7.1717 -7.2813
 -7.3870
 -4.1502 -4.2052 -4.2662 -4.3311 -4.3989 -4.4699 -4.5440 -4.6205 -4.6991 -4.7790
 -4.8584 -4.9382 -5.0179 -5.0983 -5.1779 -5.3711 -5.5536 -5.7243 -5.8836 -6.0329
 -6.1742 -6.3103 -6.4430 -6.5731 -6.7000 -6.8229 -6.9421 -7.0579 -7.1702 -7.2791
 -7.3845
 -4.1780 -4.2305 -4.2888 -4.3518 -4.4183 -4.4874 -4.5591 -4.6332 -4.7093 -4.7864
 -4.8643 -4.9427 -5.0207 -5.0986 -5.1766 -5.3689 -5.5516 -5.7232 -5.8839 -6.0347
 -6.1770 -6.3136 -6.4464 -6.5766 -6.7034 -6.8262 -6.9452 -7.0606 -7.1724 -7.2807
 -7.3857
 -4.2089 -4.2591 -4.3140 -4.3736 -4.4376 -4.5046 -4.5741 -4.6456 -4.7190 -4.7939
 -4.8695 -4.9455 -5.0215 -5.0977 -5.1744 -5.3639 -5.5464 -5.7185 -5.8801 -6.0320
 -6.1754 -6.3126 -6.4456 -6.5758 -6.7028 -6.8257 -6.9445 -7.0593 -7.1706 -7.2806
 -7.3834
 -4.2422 -4.2917 -4.3434 -4.3994 -4.4597 -4.5237 -4.5906 -4.6597 -4.7306 -4.8029
 -4.8762 -4.9502 -5.0243 -5.0982 -5.1726 -5.3586 -5.5403 -5.7131 -5.8753 -6.0281
 -6.1725 -6.3103 -6.4435 -6.5739 -6.7013 -6.8246 -6.9437 -7.0585 -7.1696 -7.2772
 -7.3812
 -4.2763 -4.3270 -4.3770 -4.4297 -4.4862 -4.5465 -4.6100 -4.6761 -4.7443 -4.8141
 -4.8848 -4.9565 -5.0287 -5.1009 -5.1732 -5.3541 -5.5327 -5.7060 -5.8697
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.1158 -4.1428 -4.1844 -4.2404 -4.3050 -4.3793 -4.4615 -4.5447 -4.6213 -4.7091
 -4.7954 -4.8796 -4.9620 -5.0425 -5.1211 -5.3086 -5.4848 -5.6510 -5.8084
 -4.0944 -4.1324 -4.1871 -4.2519 -4.3244 -4.4020 -4.4860 -4.5699 -4.6498 -4.7376
