 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.7651 -1.7963 -1.8243 -1.8486 -1.8688 -1.9123 -1.9791 -2.0793 -2.1945 -2.3113
 -2.4273 -2.5418 -2.6548 -2.7662 -2.8756 -2.9827 -3.0874 -3.1898 -3.2900 -3.3883
 -3.4846
 -1.3653 -1.3946 -1.4277 -1.4637 -1.5024 -1.5430 -1.5852 -1.6281 -1.6711 -1.7132
 -1.7533 -1.7907 -1.8252 -1.8568 -1.8854 -1.9466 -2.0066 -2.0889 -2.1950
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F150W
 -1.5556 -1.5673 -1.5830 -1.5980 -1.6075 -1.6107 -1.6173 -1.6242 -1.6355 -1.6485
 -1.6646 -1.6841 -1.7071 -1.7333 -1.7624 -1.8459 -1.9400 -2.0434 -2.1584
 -1.5729 -1.5623 -1.5746 -1.5908 -1.6053 -1.6148 -1.6242 -1.6335 -1.6444 -1.6565
 -1.6727 -1.6926 -1.7161 -1.7429 -1.7728 -1.8583 -1.9533 -2.0561 -2.1688 -2.2911
 -1.5771 -1.5729 -1.5680 -1.5796 -1.5963 -1.6109 -1.6243 -1.6364 -1.6491 -1.6613
 -1.6776 -1.6977 -1.7213 -1.7484 -1.7786 -1.8655 -1.9620 -2.0653 -2.1766 -2.2959
 -2.4200
 -1.5670 -1.5890 -1.5827 -1.5734 -1.5839 -1.6017 -1.6191 -1.6351 -1.6502 -1.6645
 -1.6808 -1.7010 -1.7246 -1.7515 -1.7818 -1.8693 -1.9673 -2.0716 -2.1825 -2.2997
 -2.4210 -2.5437
 -1.5402 -1.5784 -1.6021 -1.5997 -1.5833 -1.5897 -1.6088 -1.6293 -1.6484 -1.6664
 -1.6833 -1.7034 -1.7269 -1.7536 -1.7836 -1.8710 -1.9700 -2.0755 -2.1865 -2.3026
 -2.4218 -2.5422 -2.6621 -2.7807
 -1.5052 -1.5512 -1.5897 -1.6161 -1.6233 -1.6090 -1.6019 -1.6189 -1.6426 -1.6650
 -1.6854 -1.7057 -1.7290 -1.7554 -1.7849 -1.8716 -1.9711 -2.0776 -2.1890 -2.3043
 -2.4221 -2.5407 -2.6588 -2.7755 -2.8907 -3.0044 -3.1167 -3.2274 -3.3351 -3.4377
 -1.4666 -1.5168 -1.5623 -1.6016 -1.6311 -1.6473 -1.6477 -1.6360 -1.6375 -1.6593
 -1.6849 -1.7079 -1.7313 -1.7574 -1.7864 -1.8718 -1.9714 -2.0786 -2.1905 -2.3054
 -2.4220 -2.5391 -2.6556 -2.7708 -2.8844 -2.9962 -3.1064 -3.2150 -3.3220 -3.4262
 -3.5258
 -1.4286 -1.4797 -1.5288 -1.5743 -1.6146 -1.6473 -1.6704 -1.6837 -1.6863 -1.6820
 -1.6877 -1.7093 -1.7337 -1.7596 -1.7882 -1.8721 -1.9712 -2.0790 -2.1913 -2.3059
 -2.4217 -2.5376 -2.6527 -2.7665 -2.8786 -2.9889 -3.0977 -3.2047 -3.3098 -3.4130
 -3.5142
 -1.3949 -1.4443 -1.4940 -1.5423 -1.5877 -1.6292 -1.6650 -1.6934 -1.7153 -1.7305
 -1.7383 -1.7417 -1.7504 -1.7675 -1.7921 -1.8732 -1.9716 -2.0799 -2.1929 -2.3077
 -2.4230 -2.5381 -2.6523 -2.7650 -2.8760 -2.9850 -3.0924 -3.1979 -3.3015 -3.4034
 -3.5037
