 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F560W
 -0.8108 -0.9020 -0.9910 -1.0776 -1.1619 -1.3613 -1.5442 -1.7112 -1.8636 -2.0053
 -2.1430 -2.2793
  0.0805  0.0067 -0.0789 -0.1745 -0.2526 -0.3411 -0.4365 -0.5328 -0.6274 -0.7191
 -0.8100 -0.9008 -0.9897 -1.0765 -1.1611 -1.3620 -1.5469 -1.7162 -1.8710 -2.0147
 -2.1528 -2.2885 -2.4223 -2.5535
  0.0597 -0.0142 -0.0892 -0.1708 -0.2644 -0.3533 -0.4387 -0.5309 -0.6252 -0.7178
 -0.8075 -0.8973 -0.9859 -1.0727 -1.1574 -1.3592 -1.5457 -1.7171 -1.8744 -2.0203
 -2.1592 -2.2947 -2.4279 -2.5588 -2.6862 -2.8100 -2.9308 -3.0487 -3.1631 -3.2733
  0.0395 -0.0346 -0.1093 -0.1854 -0.2658 -0.3534 -0.4469 -0.5359 -0.6239 -0.7148
 -0.8051 -0.8933 -0.9812 -1.0676 -1.1522 -1.3545 -1.5424 -1.7156 -1.8752 -2.0233
 -2.1633 -2.2988 -2.4316 -2.5619 -2.6889 -2.8121 -2.9319 -3.0485 -3.1619 -3.2720
 -3.3781
  0.0184 -0.0541 -0.1286 -0.2042 -0.2812 -0.3611 -0.4454 -0.5343 -0.6260 -0.7152
 -0.8022 -0.8900 -0.9764 -1.0623 -1.1466 -1.3490 -1.5378 -1.7126 -1.8741 -2.0242
 -2.1655 -2.3014 -2.4340 -2.5639 -2.6907 -2.8135 -2.9326 -3.0483 -3.1608 -3.2702
 -3.3760
 -0.0052 -0.0754 -0.1482 -0.2232 -0.2995 -0.3769 -0.4564 -0.5388 -0.6242 -0.7119
 -0.8007 -0.8885 -0.9744 -1.0592 -1.1432 -1.3454 -1.5349 -1.7109 -1.8741 -2.0261
 -2.1689 -2.3054 -2.4380 -2.5678 -2.6945 -2.8174 -2.9362 -3.0514 -3.1634 -3.2721
 -3.3776
 -0.0326 -0.0985 -0.1681 -0.2409 -0.3160 -0.3924 -0.4698 -0.5484 -0.6290 -0.7115
 -0.7953 -0.8803 -0.9658 -1.0510 -1.1357 -1.3389 -1.5288 -1.7057 -1.8702 -2.0237
 -2.1679 -2.3052 -2.4378 -2.5675 -2.6942 -2.8172 -2.9360 -3.0510 -3.1624 -3.2705
 -3.3756
 -0.0640 -0.1251 -0.1907 -0.2603 -0.3331 -0.4079 -0.4840 -0.5608 -0.6384 -0.7172
 -0.7972 -0.8781 -0.9596 -1.0413 -1.1238 -1.3291 -1.5225 -1.7003 -1.8658 -2.0205
 -2.1659 -2.3041 -2.4370 -2.5666 -2.6932 -2.8164 -2.9355 -3.0506 -3.1618 -3.2698
 -3.3741
 -0.0994 -0.1551 -0.2160 -0.2827 -0.3521 -0.4245 -0.4987 -0.5740 -0.6500 -0.7263
 -0.8033 -0.8810 -0.9593 -1.0379 -1.1075 -1.3160 -1.5160 -1.6947 -1.8609
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F560W
  0.1363  0.0583 -0.0261 -0.1161 -0.2056 -0.2977 -0.3907 -0.4824 -0.5686 -0.6640
 -0.7566 -0.8464 -0.9333 -1.0173 -1.0983 -1.2886 -1.4644 -1.6278 -1.7801
  0.1288  0.0485 -0.0388 -0.1305 -0.2253 -0.3202 -0.4156 -0.5095 -0.5987 -0.6946
 -0.7881 -0.8791 -0.9675 -1.0533 -1.1364 -1.3317 -1.5108 -1.6755 -1.8273 -1.9684
  0.1183  0.0376 -0.0458 -0.1365 -0.2327 -0.3297 -0.4265 -0.5218 -0.6134 -0.7072
